Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
33396,754,3,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33397,754,6,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33398,754,8,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33399,754,10,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33400,754,12,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33401,754,14,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33402,754,16,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33404,754,18,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33405,755,1,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33406,755,3,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33407,755,5,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33408,755,7,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33409,755,9,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33410,755,12,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33411,755,14,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33412,755,16,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33413,755,18,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33415,756,0,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33416,756,2,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33417,756,4,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33418,756,7,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33419,756,9,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33420,756,11,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33421,756,13,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33422,756,16,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33423,756,18,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33424,757,0,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33425,757,2,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33427,757,4,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33428,757,7,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33429,757,9,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33430,757,11,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33431,757,13,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33432,757,15,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33433,757,18,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33434,758,0,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33435,758,2,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33436,758,4,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33437,758,6,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33438,758,8,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33439,758,10,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33441,758,12,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33442,758,15,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33443,758,17,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33444,758,19,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33445,759,1,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33446,759,4,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33447,759,6,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33448,759,8,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33449,759,10,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33450,759,12,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33452,759,14,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33453,759,17,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33454,759,19,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33455,760,1,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33456,760,3,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33457,760,6,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33458,760,8,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33459,760,10,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33460,760,12,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33461,760,14,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33462,760,16,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33464,760,19,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33465,761,1,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33466,761,3,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33467,761,5,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33468,761,7,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33469,761,9,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33470,761,12,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33471,761,14,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33472,761,16,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33473,761,18,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33475,762,0,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33476,762,3,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33477,762,4,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33478,762,7,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33479,762,9,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33480,762,11,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33481,762,13,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33482,762,16,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33483,762,18,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33484,763,0,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33486,763,2,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33487,763,4,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33488,763,7,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33489,763,9,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33490,763,11,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33491,763,13,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33492,763,15,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33493,763,17,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33494,764,0,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33495,764,2,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33496,764,4,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33497,764,6,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33498,764,8,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33499,764,10,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33501,764,12,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33502,764,15,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
33503,764,17,0010100000107XX,928c,1,1,38.263660,173.906357, ,61,21,-103,0,1,710,0,28,842,0,58,0, ,0.06328,21,47,58390415,0,600910,0,113898,4078142,1,1,000000,0,0,0,000000, ,0.14249,13,5,104460604,421,3900603,10,142806,140,100, ,
