Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
26817,532,14,0010100000107XX,3da5,0,1,41.809151,168.927155, ,61,21,-99,0,1,704,0,28,0,0,0,0, ,0.13344,23,19,4256092,0,44728,0,8366,333243,1,1,000000,0,0,0,000000, ,0.15538,11,0,7824999,0,288872,0,10157,145,100, ,
26818,532,17,0010100000107XX,3da5,0,1,41.746464,168.884369, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.13344,23,19,4256092,0,44728,0,8366,333243,1,1,000000,0,0,0,000000, ,0.15538,11,0,7824999,421,288892,10,10157,145,100, ,
26819,532,19,0010100000107XX,3da5,0,1,41.746464,168.884369, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.13344,23,19,4256092,0,44728,0,8366,333243,1,1,000000,0,0,0,000000, ,0.15538,11,0,7824999,421,288892,10,10157,145,100, ,
26820,533,1,0010100000107XX,3da5,0,1,41.704727,168.884369, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.13344,23,19,4256092,0,44728,0,8366,333243,1,1,000000,0,0,0,000000, ,0.15538,11,0,7824999,421,288892,10,10157,145,100, ,
26821,533,3,0010100000107XX,3da5,0,1,41.663029,168.884369, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.13344,23,19,4256092,0,44728,0,8366,333243,1,1,000000,0,0,0,000000, ,0.15538,11,0,7824999,421,288892,10,10157,145,100, ,
26823,533,5,0010100000107XX,3da5,0,1,41.621376,169.010422, ,61,21,-99,0,1,710,0,28,92,0,58,0, ,0.13344,23,19,4256092,0,44728,0,8366,333243,1,1,000000,0,0,0,000000, ,0.15538,11,0,7825841,92,288902,10,10158,150,100, ,
26824,533,7,0010100000107XX,3da5,0,1,41.859623,168.887421, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.13344,23,19,4256652,0,44733,0,8367,333301,1,1,000000,0,0,0,000000, ,0.15538,11,0,7825841,0,288902,0,10158,150,100, ,
26825,533,10,0010100000107XX,3da5,0,1,41.859623,168.887421, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.13344,23,19,4256652,0,44733,0,8367,333301,1,1,000000,0,0,0,000000, ,0.15538,11,0,7825841,0,288902,0,10158,150,100, ,
26826,533,12,0010100000107XX,3da5,0,1,41.796864,168.887421, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.13344,23,19,4256652,0,44733,0,8367,333301,1,1,000000,0,0,0,000000, ,0.15538,11,0,7825841,0,288902,0,10158,150,100, ,
26827,533,14,0010100000107XX,3da5,0,1,41.755074,168.887421, ,61,21,-99,0,1,710,0,28,0,0,0,0, ,0.13344,23,19,4256652,0,44733,0,8367,333301,1,1,000000,0,0,0,000000, ,0.15538,11,0,7825933,0,288902,0,10158,150,100, ,
26828,533,16,0010100000107XX,3da5,0,1,41.713329,168.718567, ,61,21,-99,0,1,710,0,28,421,0,3,0, ,0.13344,23,19,4256652,0,44733,0,8367,333301,1,1,000000,0,0,0,000000, ,0.15538,11,0,7825933,421,288912,10,10158,150,100, ,
26829,533,18,0010100000107XX,3da5,0,1,41.972473,168.844711, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.13344,23,19,4257212,0,44738,0,8368,333304,1,1,000000,0,0,0,000000, ,0.15538,11,0,7825933,421,288922,10,10158,150,100, ,
26830,534,0,0010100000107XX,3da5,0,1,41.951485,168.844711, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.12010,23,19,4257212,0,44738,0,8368,333304,1,1,000000,0,0,0,000000, ,0.15538,11,0,7825933,421,288922,10,10158,150,100, ,
26831,534,2,0010100000107XX,3da5,0,1,42.189400,168.844711, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.12010,23,19,4257772,0,44743,0,8368,333304,1,1,000000,0,0,0,000000, ,0.15538,11,0,7825933,421,288922,10,10158,150,100, ,
26832,534,4,0010100000107XX,3da5,0,1,42.147221,168.844711, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.12010,23,19,4257772,0,44743,0,8368,333304,1,1,000000,0,0,0,000000, ,0.15538,11,0,7826354,421,288922,10,10159,150,100, ,
26833,534,7,0010100000107XX,3da5,0,1,42.084026,168.847824, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.12010,23,19,4257772,0,44743,0,8368,333304,1,1,000000,0,0,0,000000, ,0.15538,11,0,7826775,0,288932,0,10159,135,100, ,
26834,534,9,0010100000107XX,3da5,0,1,42.084026,168.847824, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.12010,23,19,4257772,0,44743,0,8368,333304,1,1,000000,0,0,0,000000, ,0.15538,11,0,7826775,0,288932,0,10159,135,100, ,
26835,534,11,0010100000107XX,3da5,0,1,42.041950,168.847824, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.12010,23,19,4257772,0,44743,0,8368,333304,1,1,000000,0,0,0,000000, ,0.15538,11,0,7826775,0,288932,0,10159,135,100, ,
26836,534,13,0010100000107XX,3da5,0,1,41.999916,168.847824, ,61,21,-99,0,1,710,0,28,0,276,0,0, ,0.12010,23,19,4257772,0,44743,0,8368,333304,1,1,000000,0,0,0,000000, ,0.15538,11,0,7826867,0,288932,0,10160,155,100, ,
26837,534,15,0010100000107XX,3da5,0,1,41.957924,168.763397, ,61,21,-99,0,1,710,0,28,277,276,0,0, ,0.12010,23,19,4257772,0,44743,0,8368,333304,1,1,000000,0,0,0,000000, ,0.15538,11,0,7826867,277,288959,27,10160,155,100, ,
26838,534,17,0010100000107XX,3da5,0,1,41.915974,168.943588, ,61,21,-99,0,1,710,0,28,1119,276,0,0, ,0.12010,23,19,4257772,0,44743,0,8368,333304,1,1,000000,0,0,0,000000, ,0.15538,11,0,7826867,421,288979,10,10160,155,100, ,
26839,534,19,0010100000107XX,3da5,0,1,41.915974,168.943588, ,61,21,-99,0,1,710,0,28,1119,276,0,0, ,0.12010,23,19,4257772,0,44743,0,8368,333304,1,1,000000,0,0,0,000000, ,0.15538,11,0,7826867,421,288979,10,10160,155,100, ,
26841,535,1,0010100000107XX,3da5,0,1,41.874065,168.943588, ,61,21,-99,0,1,710,0,28,1119,276,0,0, ,0.12010,23,19,4257772,0,44743,0,8368,333304,1,1,000000,0,0,0,000000, ,0.15538,11,0,7826867,421,288979,10,10160,155,100, ,
26842,535,3,0010100000107XX,3da5,0,1,41.832199,168.943588, ,61,21,-99,0,1,720,0,28,1119,276,0,0, ,0.12010,23,19,4257772,0,44743,0,8368,333304,1,1,000000,0,0,0,000000, ,0.15538,11,0,7826867,421,288979,10,10160,160,100, ,
26843,535,6,0010100000107XX,3da5,0,1,41.790375,169.123566, ,61,21,-99,0,1,710,0,28,277,0,0,0, ,0.12010,23,19,4257772,0,44743,0,8368,333304,1,1,000000,0,0,0,000000, ,0.15538,11,0,7827709,0,288979,0,10160,145,100, ,
26844,535,8,0010100000107XX,3da5,0,1,41.748592,169.039001, ,61,21,-99,0,1,710,0,28,277,0,0,0, ,0.12010,23,19,4257772,0,44743,0,8368,333304,1,1,000000,0,0,0,000000, ,0.15538,11,0,7827709,0,288979,0,10160,145,100, ,
26845,535,10,0010100000107XX,3da5,0,1,41.727718,169.039001, ,61,21,-99,0,1,710,0,28,277,0,0,0, ,0.12010,23,19,4257772,0,44743,0,8368,333304,1,1,000000,0,0,0,000000, ,0.15538,11,0,7827709,0,288979,0,10160,145,100, ,
26846,535,12,0010100000107XX,3da5,0,1,41.685997,169.039001, ,61,21,-99,0,1,710,0,28,277,0,0,0, ,0.12010,23,19,4257772,0,44743,0,8368,333304,1,1,000000,0,0,0,000000, ,0.15538,11,0,7827709,0,288979,0,10160,145,100, ,
26847,535,13,0010100000107XX,3da5,0,1,41.665154,169.039001, ,61,21,-99,0,1,715,0,28,0,0,3,0, ,0.12010,23,19,4257772,0,44743,0,8368,333304,1,1,000000,0,0,0,000000, ,0.15538,11,0,7827986,0,288979,0,10161,150,100, ,
26848,535,14,0010100000107XX,3da5,0,1,41.924320,169.039001, ,61,21,-99,0,1,715,0,28,0,0,58,0, ,0.12010,23,19,4258332,560,44748,5,8369,333307,1,1,000000,0,0,0,000000, ,0.15538,11,0,7827986,0,288979,0,10161,150,100, ,
26849,535,18,0010100000107XX,3da5,0,1,42.141182,168.996063, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.12010,23,19,4258892,0,44753,0,8370,333365,1,1,000000,0,0,0,000000, ,0.16127,10,0,7827986,421,288999,10,10161,150,100, ,
26850,536,0,0010100000107XX,3da5,0,1,42.120110,168.996063, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.12010,23,19,4258892,0,44753,0,8370,333365,1,1,000000,0,0,0,000000, ,0.16127,10,0,7827986,421,288999,10,10161,150,100, ,
26851,536,2,0010100000107XX,3da5,0,1,42.077999,168.996063, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.12010,23,19,4258892,0,44753,0,8370,333365,1,1,000000,0,0,0,000000, ,0.16127,10,0,7827986,421,288999,10,10161,150,100, ,
26852,536,4,0010100000107XX,3da5,0,1,42.056957,168.996063, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.12010,23,19,4258892,0,44753,0,8370,333365,1,1,000000,0,0,0,000000, ,0.16127,10,0,7828407,421,288999,10,10163,140,100, ,
26853,536,5,0010100000107XX,3da5,0,1,42.035927,169.122055, ,61,21,-99,0,1,697,0,28,92,0,58,0, ,0.12010,23,19,4258892,0,44753,0,8370,333365,1,1,000000,0,0,0,000000, ,0.16127,10,0,7828828,92,289009,10,10163,130,100, ,
26854,536,9,0010100000107XX,3da5,0,1,42.273758,168.998947, ,61,21,-99,0,1,697,0,28,92,0,0,0, ,0.12010,23,19,4259452,0,44758,0,8371,333423,1,1,000000,0,0,0,000000, ,0.16127,10,0,7828828,0,289009,0,10163,130,100, ,
26855,536,11,0010100000107XX,3da5,0,1,42.231495,168.998947, ,61,21,-99,0,1,697,0,28,92,0,0,0, ,0.12010,23,19,4259452,0,44758,0,8371,333423,1,1,000000,0,0,0,000000, ,0.16127,10,0,7828828,0,289009,0,10163,130,100, ,
26856,536,13,0010100000107XX,3da5,0,1,42.189270,168.998947, ,61,21,-99,0,1,710,0,28,0,0,0,0, ,0.12010,23,19,4259452,0,44758,0,8371,333423,1,1,000000,0,0,0,000000, ,0.16127,10,0,7828920,0,289009,0,10163,150,100, ,
26857,536,15,0010100000107XX,3da5,0,1,42.147091,168.914444, ,61,21,-99,0,1,710,0,28,0,0,0,0, ,0.12010,23,19,4259452,0,44758,0,8371,333423,1,1,000000,0,0,0,000000, ,0.16127,10,0,7828920,0,289009,0,10163,150,100, ,
26858,536,17,0010100000107XX,3da5,0,1,42.104950,168.956070, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.12010,23,19,4259452,0,44758,0,8371,333423,1,1,000000,0,0,0,000000, ,0.16127,10,0,7828920,421,289029,10,10163,150,100, ,
26859,536,19,0010100000107XX,3da5,0,1,42.104950,168.956070, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.12010,23,19,4259452,0,44758,0,8371,333423,1,1,000000,0,0,0,000000, ,0.16127,10,0,7828920,421,289029,10,10163,150,100, ,
26861,537,1,0010100000107XX,3da5,0,1,42.062855,168.956070, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.12010,23,19,4259452,0,44758,0,8371,333423,1,1,000000,0,0,0,000000, ,0.16127,10,0,7828920,421,289029,10,10163,150,100, ,
26862,537,3,0010100000107XX,3da5,0,1,42.020798,168.956070, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.12010,23,19,4259452,0,44758,0,8371,333423,1,1,000000,0,0,0,000000, ,0.16127,10,0,7828920,421,289029,10,10163,150,100, ,
26863,537,4,0010100000107XX,3da5,0,1,41.999786,168.956070, ,61,21,-99,0,1,710,0,28,421,0,3,0, ,0.12010,23,19,4259452,0,44758,0,8371,333423,1,1,000000,0,0,0,000000, ,0.16127,10,0,7829341,421,289029,10,10163,145,100, ,
26864,537,8,0010100000107XX,3da5,0,1,42.216537,168.959030, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.12010,23,19,4260012,0,44763,0,8372,333426,1,1,000000,0,0,0,000000, ,0.16127,10,0,7829762,0,289039,0,10163,140,100, ,
26865,537,10,0010100000107XX,3da5,0,1,42.195427,168.959030, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.12010,23,19,4260012,0,44763,0,8372,333426,1,1,000000,0,0,0,000000, ,0.16127,10,0,7829762,0,289039,0,10163,140,100, ,
26866,537,12,0010100000107XX,3da5,0,1,42.153240,168.959030, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.12010,23,19,4260012,0,44763,0,8372,333426,1,1,000000,0,0,0,000000, ,0.16127,10,0,7829762,0,289039,0,10163,140,100, ,
26867,537,14,0010100000107XX,3da5,0,1,42.111095,168.959030, ,61,21,-99,0,1,710,0,28,0,0,0,0, ,0.12010,23,19,4260012,0,44763,0,8372,333426,1,1,000000,0,0,0,000000, ,0.16127,10,0,7829854,0,289039,0,10163,160,100, ,
26868,537,16,0010100000107XX,3da5,0,1,42.068993,168.790100, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.12010,23,19,4260012,0,44763,0,8372,333426,1,1,000000,0,0,0,000000, ,0.16127,10,0,7829854,421,289049,10,10163,160,100, ,
26869,537,18,0010100000107XX,3da5,0,1,42.047958,168.916199, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.12010,23,19,4260012,0,44763,0,8372,333426,1,1,000000,0,0,0,000000, ,0.16127,10,0,7829854,421,289059,10,10163,160,100, ,
26870,538,0,0010100000107XX,3da5,0,1,42.026932,168.916199, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.12010,23,19,4260012,0,44763,0,8372,333426,1,1,000000,0,0,0,000000, ,0.16127,10,0,7829854,421,289059,10,10163,160,100, ,
26871,538,2,0010100000107XX,3da5,0,1,41.984913,168.916199, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.12010,23,19,4260012,0,44763,0,8372,333426,1,1,000000,0,0,0,000000, ,0.16127,10,0,7829854,421,289059,10,10163,160,100, ,
26872,538,4,0010100000107XX,3da5,0,1,41.942936,168.916199, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.12010,23,19,4260012,0,44763,0,8372,333426,1,1,000000,0,0,0,000000, ,0.16127,10,0,7829854,421,289059,10,10163,145,100, ,
26873,538,7,0010100000107XX,3da5,0,1,41.880051,169.294128, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.12010,23,19,4260012,0,44763,0,8372,333426,1,1,000000,0,0,0,000000, ,0.16127,10,0,7829854,0,289059,0,10163,145,100, ,
26874,538,9,0010100000107XX,3da5,0,1,41.880051,169.294128, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.12010,23,19,4260012,0,44763,0,8372,333426,1,1,000000,0,0,0,000000, ,0.16127,10,0,7829854,0,289059,0,10163,145,100, ,
26875,538,11,0010100000107XX,3da5,0,1,41.838177,169.294128, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.12010,23,19,4260012,0,44763,0,8372,333426,1,1,000000,0,0,0,000000, ,0.16127,10,0,7829854,0,289059,0,10163,145,100, ,
26876,538,13,0010100000107XX,3da5,0,1,41.796349,169.294128, ,67,21,-99,0,1,697,0,28,421,0,0,0, ,0.12010,23,19,4260012,0,44763,0,8372,333426,1,1,000000,0,0,0,000000, ,0.16127,10,0,7830275,0,289059,0,10165,140,100, ,
26877,538,14,0010100000107XX,3da5,0,1,41.775448,169.294128, ,67,21,-99,0,1,710,0,28,0,0,58,0, ,0.12010,23,19,4260012,0,44763,0,8372,333426,1,1,000000,0,0,0,000000, ,0.16127,10,0,7830696,0,289059,0,10165,145,100, ,
26878,538,16,0010100000107XX,3da5,0,1,42.013538,169.124863, ,67,21,-99,0,1,710,0,28,421,0,3,0, ,0.12010,23,19,4260572,0,44768,0,8373,333484,1,1,000000,0,0,0,000000, ,0.16127,10,0,7830696,421,289069,10,10165,145,100, ,
26880,538,19,0010100000107XX,3da5,0,1,42.272530,169.250793, ,67,21,-99,0,1,710,0,28,842,0,0,0, ,0.12010,23,19,4261132,0,44773,0,8374,333487,1,1,000000,0,0,0,000000, ,0.16127,10,0,7830696,421,289079,10,10165,145,100, ,
26881,539,2,0010100000107XX,3da5,0,1,42.209152,169.250793, ,67,21,-99,0,1,710,0,28,842,0,0,0, ,0.12010,23,19,4261132,0,44773,0,8374,333487,1,1,000000,0,0,0,000000, ,0.16127,10,0,7830696,421,289079,10,10165,145,100, ,
26882,539,3,0010100000107XX,3da5,0,1,42.209152,169.250793, ,67,21,-99,0,1,710,0,28,842,0,0,0, ,0.12010,23,19,4261132,0,44773,0,8374,333487,1,1,000000,0,0,0,000000, ,0.16127,10,0,7830696,421,289079,10,10165,145,100, ,
26883,539,6,0010100000107XX,3da5,0,1,42.145866,169.502472, ,67,21,-99,0,1,710,0,28,421,0,0,0, ,0.12010,23,19,4261132,0,44773,0,8374,333487,1,1,000000,0,0,0,000000, ,0.16127,10,0,7831117,0,289079,0,10165,150,100, ,
26884,539,8,0010100000107XX,3da5,0,1,42.124794,169.417709, ,67,21,-99,0,1,710,0,28,421,0,0,0, ,0.12010,23,19,4261132,0,44773,0,8374,333487,1,1,000000,0,0,0,000000, ,0.16127,10,0,7831117,0,289079,0,10165,150,100, ,
26885,539,10,0010100000107XX,3da5,0,1,42.103729,169.417709, ,67,21,-99,0,1,710,0,28,421,0,0,0, ,0.12010,23,19,4261132,0,44773,0,8374,333487,1,1,000000,0,0,0,000000, ,0.16127,10,0,7831117,0,289079,0,10165,150,100, ,
26886,539,12,0010100000107XX,3da5,0,1,42.061634,169.417709, ,67,21,-99,0,1,710,0,28,421,0,0,0, ,0.12010,23,19,4261132,0,44773,0,8374,333487,1,1,000000,0,0,0,000000, ,0.16127,10,0,7831117,0,289079,0,10165,150,100, ,
26887,539,14,0010100000107XX,3da5,0,1,42.019581,169.417709, ,67,21,-99,0,1,704,0,28,0,0,0,0, ,0.12010,23,19,4261132,0,44773,0,8374,333487,1,1,000000,0,0,0,000000, ,0.16127,10,0,7831538,0,289079,0,10165,150,100, ,
26888,539,16,0010100000107XX,3da5,0,1,41.977570,169.294327, ,67,21,-99,0,1,704,0,28,513,0,0,0, ,0.12010,23,19,4261132,0,44773,0,8374,333487,1,1,000000,0,0,0,000000, ,0.16127,10,0,7831538,421,289099,10,10165,150,100, ,
26889,539,18,0010100000107XX,3da5,0,1,41.956581,169.420181, ,67,21,-99,0,1,704,0,28,934,0,0,0, ,0.12010,23,19,4261132,0,44773,0,8374,333487,1,1,000000,0,0,0,000000, ,0.16127,10,0,7831538,421,289109,10,10165,150,100, ,
26890,540,0,0010100000107XX,3da5,0,1,41.935600,169.420181, ,67,21,-99,0,1,704,0,28,934,0,0,0, ,0.12010,23,19,4261132,0,44773,0,8374,333487,1,1,000000,0,0,0,000000, ,0.16127,10,0,7831538,421,289109,10,10165,150,100, ,
26891,540,2,0010100000107XX,3da5,0,1,41.893673,169.420181, ,67,21,-99,0,1,704,0,28,934,0,0,0, ,0.12010,23,19,4261132,0,44773,0,8374,333487,1,1,000000,0,0,0,000000, ,0.16127,10,0,7831538,421,289109,10,10165,150,100, ,
26892,540,4,0010100000107XX,3da5,0,1,41.851788,169.420181, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.12010,23,19,4261132,0,44773,0,8374,333487,1,1,000000,0,0,0,000000, ,0.16127,10,0,7832051,421,289109,10,10168,140,100, ,
26893,540,5,0010100000107XX,3da5,0,1,41.830860,169.545975, ,61,21,-99,0,1,704,0,28,421,0,58,0, ,0.12010,23,19,4261132,0,44773,0,8374,333487,1,1,000000,0,0,0,000000, ,0.16127,10,0,7832051,421,289109,46,10168,130,100, ,
26894,540,9,0010100000107XX,3da5,0,1,42.068897,169.586853, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.12010,23,19,4261692,0,44778,0,8375,333545,1,1,000000,0,0,0,000000, ,0.16127,10,0,7832051,0,289109,0,10168,130,100, ,
26895,540,10,0010100000107XX,3da5,0,1,42.047863,169.586853, ,61,21,-99,0,1,704,0,28,421,0,3,0, ,0.12010,23,19,4261692,0,44778,0,8375,333545,1,1,000000,0,0,0,000000, ,0.16127,10,0,7832051,0,289109,0,10168,130,100, ,
26896,540,13,0010100000107XX,3da5,0,1,42.264538,169.586853, ,61,21,-99,0,1,710,0,28,0,0,0,0, ,0.12010,23,19,4262252,0,44783,0,8376,333548,1,1,000000,0,0,0,000000, ,0.16127,10,0,7832472,0,289109,0,10168,145,100, ,
26897,540,15,0010100000107XX,3da5,0,1,42.222282,169.502060, ,61,21,-99,0,1,710,0,28,0,0,0,0, ,0.12010,23,19,4262252,0,44783,0,8376,333548,1,1,000000,0,0,0,000000, ,0.16127,10,0,7832472,0,289109,0,10168,145,100, ,
26899,540,17,0010100000107XX,3da5,0,1,42.180069,169.543091, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.12010,23,19,4262252,0,44783,0,8376,333548,1,1,000000,0,0,0,000000, ,0.16127,10,0,7832472,421,289129,10,10168,145,100, ,
26900,540,19,0010100000107XX,3da5,0,1,42.180069,169.543091, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.12010,23,19,4262252,0,44783,0,8376,333548,1,1,000000,0,0,0,000000, ,0.16127,10,0,7832472,421,289129,10,10168,145,100, ,
26901,541,2,0010100000107XX,3da5,0,1,42.116829,169.543091, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.12010,23,19,4262252,0,44783,0,8376,333548,1,1,000000,0,0,0,000000, ,0.16127,10,0,7832472,421,289129,10,10168,145,100, ,
26902,541,3,0010100000107XX,3da5,0,1,42.095768,169.543091, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.12010,23,19,4262252,0,44783,0,8376,333548,1,1,000000,0,0,0,000000, ,0.16127,10,0,7832472,421,289129,10,10168,145,100, ,
26903,541,5,0010100000107XX,3da5,0,1,42.053680,169.668808, ,61,21,-99,0,1,710,0,28,92,0,58,0, ,0.12010,23,19,4262252,0,44783,0,8376,333548,1,1,000000,0,0,0,000000, ,0.16127,10,0,7833314,92,289139,10,10169,145,100, ,
26904,541,8,0010100000107XX,3da5,0,1,42.291496,169.545151, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.12010,23,19,4262812,0,44788,0,8377,333606,1,1,000000,0,0,0,000000, ,0.16127,10,0,7833314,0,289139,0,10169,145,100, ,
26905,541,10,0010100000107XX,3da5,0,1,42.270351,169.545151, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.12010,23,19,4262812,0,44788,0,8377,333606,1,1,000000,0,0,0,000000, ,0.16127,10,0,7833314,0,289139,0,10169,145,100, ,
26906,541,12,0010100000107XX,3da5,0,1,42.228088,169.545151, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.12010,23,19,4262812,0,44788,0,8377,333606,1,1,000000,0,0,0,000000, ,0.16127,10,0,7833314,0,289139,0,10169,145,100, ,
26907,541,14,0010100000107XX,3da5,0,1,42.185871,169.545151, ,61,21,-99,0,1,710,0,28,0,0,0,0, ,0.12010,23,19,4262812,0,44788,0,8377,333606,1,1,000000,0,0,0,000000, ,0.16127,10,0,7833406,0,289139,0,10169,150,100, ,
26908,541,16,0010100000107XX,3da5,0,1,42.143692,169.375641, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.12010,23,19,4262812,0,44788,0,8377,333606,1,1,000000,0,0,0,000000, ,0.16127,10,0,7833406,421,289149,10,10169,150,100, ,
26909,541,18,0010100000107XX,3da5,0,1,42.122620,169.501450, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.12010,23,19,4262812,0,44788,0,8377,333606,1,1,000000,0,0,0,000000, ,0.16127,10,0,7833406,421,289159,10,10169,150,100, ,
26910,542,0,0010100000107XX,3da5,0,1,42.101559,169.501450, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.12010,23,19,4262812,0,44788,0,8377,333606,1,1,000000,0,0,0,000000, ,0.16127,10,0,7833406,421,289159,10,10169,150,100, ,
26911,542,2,0010100000107XX,3da5,0,1,42.059464,169.501450, ,61,21,-99,0,1,710,0,28,842,0,3,0, ,0.12010,23,19,4262812,0,44788,0,8377,333606,1,1,000000,0,0,0,000000, ,0.16127,10,0,7833406,421,289159,10,10169,150,100, ,
26912,542,4,0010100000107XX,3da5,0,1,42.297272,169.501450, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.12010,23,19,4263372,0,44793,0,8378,333609,1,1,000000,0,0,0,000000, ,0.16127,10,0,7833827,421,289159,10,10170,140,100, ,
26913,542,7,0010100000107XX,3da5,0,1,42.233856,169.667999, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.12010,23,19,4263372,0,44793,0,8378,333609,1,1,000000,0,0,0,000000, ,0.16127,10,0,7833827,0,289159,0,10170,130,100, ,
26914,542,9,0010100000107XX,3da5,0,1,42.233856,169.667999, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.12010,23,19,4263372,0,44793,0,8378,333609,1,1,000000,0,0,0,000000, ,0.16127,10,0,7833827,0,289159,0,10170,130,100, ,
26915,542,11,0010100000107XX,3da5,0,1,42.191631,169.667999, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.12010,23,19,4263372,0,44793,0,8378,333609,1,1,000000,0,0,0,000000, ,0.16127,10,0,7833827,0,289159,0,10170,130,100, ,
26916,542,13,0010100000107XX,3da5,0,1,42.149448,169.667999, ,61,21,-99,0,1,710,0,28,0,0,0,0, ,0.12010,23,19,4263372,0,44793,0,8378,333609,1,1,000000,0,0,0,000000, ,0.16127,10,0,7834248,0,289159,0,10170,150,100, ,
26917,542,15,0010100000107XX,3da5,0,1,42.107307,169.583160, ,61,21,-99,0,1,710,0,28,0,0,0,0, ,0.12010,23,19,4263372,0,44793,0,8378,333609,1,1,000000,0,0,0,000000, ,0.16127,10,0,7834248,0,289159,0,10170,150,100, ,
26918,542,17,0010100000107XX,3da5,0,1,42.065208,169.624115, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.12010,23,19,4263372,0,44793,0,8378,333609,1,1,000000,0,0,0,000000, ,0.16127,10,0,7834248,421,289179,10,10170,150,100, ,
26920,542,19,0010100000107XX,3da5,0,1,42.065208,169.624115, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.12010,23,19,4263372,0,44793,0,8378,333609,1,1,000000,0,0,0,000000, ,0.16127,10,0,7834248,421,289179,10,10170,150,100, ,
26921,543,1,0010100000107XX,3da5,0,1,42.023151,169.624115, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.12010,23,19,4263372,0,44793,0,8378,333609,1,1,000000,0,0,0,000000, ,0.16127,10,0,7834248,421,289179,10,10170,150,100, ,
26922,543,3,0010100000107XX,3da5,0,1,41.981136,169.624115, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.12010,23,19,4263372,0,44793,0,8378,333609,1,1,000000,0,0,0,000000, ,0.16127,10,0,7834248,421,289179,10,10170,150,100, ,
