Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
35405,221,15,0010100000107XX,928c,1,1,38.198372,165.318176, ,58,21,-99,0,1,720,0,28,0,0,0,0, ,0.17136,20,43,47018049,0,483932,0,91947,3341400,1,1,000000,0,0,0,000000, ,0.08505,6,4,82520312,0,3118598,0,116338,150,100, ,
35406,221,17,0010100000107XX,928c,1,1,38.160183,165.303391, ,58,21,-99,0,1,720,0,28,602,0,0,0, ,0.17136,20,43,47018049,0,483932,0,91947,3341400,1,1,000000,0,0,0,000000, ,0.08505,6,4,82520312,301,3118618,10,116338,150,100, ,
35407,221,19,0010100000107XX,928c,1,1,38.160183,165.303391, ,58,21,-99,0,1,720,0,28,602,0,0,0, ,0.17136,20,43,47018049,0,483932,0,91947,3341400,1,1,000000,0,0,0,000000, ,0.08505,6,4,82520312,301,3118618,10,116338,150,100, ,
35408,222,1,0010100000107XX,928c,1,1,38.122032,165.303391, ,58,21,-99,0,1,720,0,28,602,0,0,0, ,0.17136,20,43,47018049,0,483932,0,91947,3341400,1,1,000000,0,0,0,000000, ,0.08505,6,4,82520312,301,3118618,10,116338,150,100, ,
35409,222,3,0010100000107XX,928c,1,1,38.083920,165.303391, ,58,21,-99,0,1,720,0,28,602,0,0,0, ,0.17136,20,43,47018049,0,483932,0,91947,3341400,1,1,000000,0,0,0,000000, ,0.08505,6,4,82520312,301,3118618,10,116338,150,100, ,
35410,222,6,0010100000107XX,928c,1,1,38.026821,165.320038, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.17136,20,43,47018049,0,483932,0,91947,3341400,1,1,000000,0,0,0,000000, ,0.08505,6,4,82520914,0,3118628,0,116340,125,100, ,
35411,222,8,0010100000107XX,928c,1,1,38.007809,165.237381, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.17136,20,43,47018049,0,483932,0,91947,3341400,1,1,000000,0,0,0,000000, ,0.08505,6,4,82520914,0,3118628,0,116340,125,100, ,
35412,222,10,0010100000107XX,928c,1,1,37.988804,165.237381, ,58,21,-99,0,1,697,0,28,63,0,10,0, ,0.17136,20,43,47018049,0,483932,0,91947,3341400,1,1,000000,0,0,0,000000, ,0.08505,6,4,82520914,0,3118628,0,116340,125,100, ,
35413,222,12,0010100000107XX,928c,1,1,38.190704,165.237381, ,58,21,-99,0,1,697,0,28,63,0,0,0, ,0.17136,20,43,47018529,0,483937,0,91948,3341410,1,1,000000,0,0,0,000000, ,0.08505,6,4,82520914,0,3118628,0,116340,125,100, ,
35414,222,15,0010100000107XX,928c,1,1,38.133446,165.154755, ,58,21,-99,0,1,710,0,28,0,0,0,0, ,0.17136,20,43,47018529,0,483937,0,91948,3341410,1,1,000000,0,0,0,000000, ,0.08505,6,4,82520977,0,3118628,0,116340,145,100, ,
35415,222,17,0010100000107XX,928c,1,1,38.095322,165.140137, ,58,21,-99,0,1,710,0,28,602,0,0,0, ,0.17136,20,43,47018529,0,483937,0,91948,3341410,1,1,000000,0,0,0,000000, ,0.08505,6,4,82520977,301,3118648,10,116340,145,100, ,
35417,222,19,0010100000107XX,928c,1,1,38.095322,165.140137, ,58,21,-99,0,1,710,0,28,602,0,0,0, ,0.17136,20,43,47018529,0,483937,0,91948,3341410,1,1,000000,0,0,0,000000, ,0.08505,6,4,82520977,301,3118648,10,116340,145,100, ,
35418,223,1,0010100000107XX,928c,1,1,38.057236,165.140137, ,58,21,-99,0,1,710,0,28,602,0,0,0, ,0.17136,20,43,47018529,0,483937,0,91948,3341410,1,1,000000,0,0,0,000000, ,0.08505,6,4,82520977,301,3118648,10,116340,145,100, ,
35419,223,3,0010100000107XX,928c,1,1,38.019188,165.140137, ,58,21,-99,0,1,710,0,28,602,0,0,0, ,0.17136,20,43,47018529,0,483937,0,91948,3341410,1,1,000000,0,0,0,000000, ,0.08505,6,4,82520977,301,3118648,10,116340,145,100, ,
35420,223,6,0010100000107XX,928c,1,1,37.962185,165.156967, ,58,21,-99,0,1,689,0,28,63,0,58,0, ,0.17136,20,43,47018529,0,483937,0,91948,3341410,1,1,000000,0,0,0,000000, ,0.08505,6,4,82521579,0,3118658,0,116341,135,100, ,
35421,223,8,0010100000107XX,928c,1,1,38.183205,165.074387, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.17136,20,43,47019009,0,483942,0,91950,3341526,1,1,000000,0,0,0,000000, ,0.08505,6,4,82521579,0,3118658,0,116341,135,100, ,
35422,223,10,0010100000107XX,928c,1,1,38.164112,165.074387, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.17136,20,43,47019009,0,483942,0,91950,3341526,1,1,000000,0,0,0,000000, ,0.08505,6,4,82521579,0,3118658,0,116341,135,100, ,
35423,223,12,0010100000107XX,928c,1,1,38.125957,165.074387, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.17136,20,43,47019009,0,483942,0,91950,3341526,1,1,000000,0,0,0,000000, ,0.08505,6,4,82521579,0,3118658,0,116341,135,100, ,
35424,223,14,0010100000107XX,928c,1,1,38.327843,165.074387, ,58,21,-99,0,1,720,0,28,0,276,0,0, ,0.17136,20,43,47019489,0,483947,0,91952,3341788,1,1,000000,0,0,0,000000, ,0.08505,6,4,82521642,0,3118658,0,116342,165,100, ,
35425,223,17,0010100000107XX,928c,1,1,38.270378,165.115829, ,58,21,-99,0,1,720,0,28,879,276,0,0, ,0.17136,20,43,47019489,0,483947,0,91952,3341788,1,1,000000,0,0,0,000000, ,0.08505,6,4,82521642,301,3118721,10,116342,165,100, ,
35427,223,19,0010100000107XX,928c,1,1,38.270378,165.115829, ,58,21,-99,0,1,720,0,28,879,276,0,0, ,0.17136,20,43,47019489,0,483947,0,91952,3341788,1,1,000000,0,0,0,000000, ,0.08505,6,4,82521642,301,3118721,10,116342,165,100, ,
35428,224,0,0010100000107XX,928c,1,1,38.251244,165.115829, ,58,21,-99,0,1,720,0,28,879,276,0,0, ,0.15423,19,43,47019489,0,483947,0,91952,3341788,1,1,000000,0,0,0,000000, ,0.08505,6,4,82521642,301,3118721,10,116342,165,100, ,
35429,224,2,0010100000107XX,928c,1,1,38.423393,165.115829, ,58,21,-99,0,1,720,0,28,879,276,3,0, ,0.15423,19,43,47019910,0,483952,0,91952,3341788,1,1,000000,0,0,0,000000, ,0.08505,6,4,82521642,301,3118721,10,116342,165,100, ,
35430,224,5,0010100000107XX,928c,1,1,38.600048,165.183762, ,58,21,-99,0,1,680,0,28,63,0,0,0, ,0.15423,19,43,47020379,0,483957,0,91953,3341791,1,1,000000,0,0,0,000000, ,0.08505,6,4,82522521,63,3118731,10,116344,120,100, ,
35431,224,7,0010100000107XX,928c,1,1,38.561455,165.050095, ,58,21,-99,0,1,680,0,28,63,0,58,0, ,0.15423,19,43,47020379,0,483957,0,91953,3341791,1,1,000000,0,0,0,000000, ,0.08505,6,4,82522521,0,3118731,0,116344,120,100, ,
35432,224,9,0010100000107XX,928c,1,1,38.561455,165.050095, ,58,21,-99,0,1,680,0,28,63,0,58,0, ,0.15423,19,43,47020556,177,483962,5,91954,3341849,1,1,000000,0,0,0,000000, ,0.08505,6,4,82522521,0,3118731,0,116344,120,100, ,
35433,224,12,0010100000107XX,928c,1,1,38.592049,165.050095, ,58,21,-99,0,1,680,0,28,63,0,0,0, ,0.15423,19,43,47020556,0,483962,0,91954,3341849,1,1,000000,0,0,0,000000, ,0.08505,6,4,82522521,0,3118731,0,116344,120,100, ,
35434,224,14,0010100000107XX,928c,1,1,38.553463,165.050095, ,58,21,-99,0,1,720,0,28,0,0,0,0, ,0.15423,19,43,47020556,0,483962,0,91954,3341849,1,1,000000,0,0,0,000000, ,0.08505,6,4,82522584,0,3118731,0,116344,165,100, ,
35435,224,16,0010100000107XX,928c,1,1,38.514915,164.885071, ,58,21,-99,0,1,720,0,28,301,0,0,0, ,0.15423,19,43,47020556,0,483962,0,91954,3341849,1,1,000000,0,0,0,000000, ,0.08505,6,4,82522584,301,3118741,10,116344,165,100, ,
35436,224,18,0010100000107XX,928c,1,1,38.495659,164.953125, ,58,21,-99,0,1,720,0,28,602,0,0,0, ,0.15423,19,43,47020556,0,483962,0,91954,3341849,1,1,000000,0,0,0,000000, ,0.08505,6,4,82522584,301,3118751,10,116344,165,100, ,
35437,225,0,0010100000107XX,928c,1,1,38.476410,164.953125, ,58,21,-99,0,1,720,0,28,602,0,0,0, ,0.15423,19,43,47020556,0,483962,0,91954,3341849,1,1,000000,0,0,0,000000, ,0.08505,6,4,82522584,301,3118751,10,116344,165,100, ,
35438,225,2,0010100000107XX,928c,1,1,38.437943,164.953125, ,58,21,-99,0,1,720,0,28,602,0,0,0, ,0.15423,19,43,47020556,0,483962,0,91954,3341849,1,1,000000,0,0,0,000000, ,0.08505,6,4,82522584,301,3118751,10,116344,165,100, ,
35439,225,4,0010100000107XX,928c,1,1,38.399513,164.953125, ,58,21,-99,0,1,689,0,28,301,38,0,0, ,0.15423,19,43,47020556,0,483962,0,91954,3341849,1,1,000000,0,0,0,000000, ,0.08505,6,4,82522885,301,3118751,10,116345,135,100, ,
35440,225,7,0010100000107XX,928c,1,1,38.341942,164.887650, ,58,21,-99,0,1,689,0,28,63,0,58,0, ,0.15423,19,43,47020556,0,483962,0,91954,3341849,1,1,000000,0,0,0,000000, ,0.07967,6,4,82523186,0,3118761,0,116346,130,100, ,
35441,225,9,0010100000107XX,928c,1,1,38.341942,164.887650, ,58,21,-99,0,1,689,0,28,63,0,58,0, ,0.15423,19,43,47020733,177,483967,5,91955,3341907,1,1,000000,0,0,0,000000, ,0.07967,6,4,82523186,0,3118761,0,116346,130,100, ,
35442,225,11,0010100000107XX,928c,1,1,38.392063,164.887650, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.15423,19,43,47020733,0,483967,0,91955,3341907,1,1,000000,0,0,0,000000, ,0.07967,6,4,82523186,0,3118761,0,116346,130,100, ,
35443,225,13,0010100000107XX,928c,1,1,38.353680,164.887650, ,58,21,-99,0,1,720,0,28,0,0,58,0, ,0.15423,19,43,47020733,0,483967,0,91955,3341907,1,1,000000,0,0,0,000000, ,0.07967,6,4,82523249,0,3118761,0,116347,160,100, ,
35445,225,14,0010100000107XX,928c,1,1,38.569000,164.887650, ,58,21,-99,0,1,720,0,28,0,0,3,0, ,0.15423,19,43,47021202,469,483972,5,91956,3341965,1,1,000000,0,0,0,000000, ,0.07967,6,4,82523249,0,3118761,0,116347,160,100, ,
35446,225,16,0010100000107XX,928c,1,1,38.764820,164.754303, ,58,21,-99,0,1,720,0,28,364,0,0,0, ,0.15423,19,43,47021671,0,483977,0,91957,3341968,1,1,000000,0,0,0,000000, ,0.07967,6,4,82523249,301,3118781,10,116347,160,100, ,
35447,226,0,0010100000107XX,928c,1,1,38.726063,164.822418, ,58,21,-99,0,1,720,0,28,665,0,0,0, ,0.15423,19,43,47021671,0,483977,0,91957,3341968,1,1,000000,0,0,0,000000, ,0.07967,6,4,82523249,301,3118791,10,116347,160,100, ,
35448,226,2,0010100000107XX,928c,1,1,38.687344,164.822418, ,58,21,-99,0,1,720,0,28,665,0,0,0, ,0.15423,19,43,47021671,0,483977,0,91957,3341968,1,1,000000,0,0,0,000000, ,0.07967,6,4,82523249,301,3118791,10,116347,160,100, ,
35449,226,4,0010100000107XX,928c,1,1,38.648663,164.822418, ,58,21,-99,0,1,689,0,28,301,0,0,0, ,0.15423,19,43,47021671,0,483977,0,91957,3341968,1,1,000000,0,0,0,000000, ,0.07967,6,4,82523613,301,3118791,10,116347,125,100, ,
35450,226,6,0010100000107XX,928c,1,1,38.610023,164.839554, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.15423,19,43,47021671,0,483977,0,91957,3341968,1,1,000000,0,0,0,000000, ,0.07967,6,4,82523914,0,3118801,0,116347,120,100, ,
35451,226,8,0010100000107XX,928c,1,1,38.590717,164.757126, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.15423,19,43,47021671,0,483977,0,91957,3341968,1,1,000000,0,0,0,000000, ,0.07967,6,4,82523914,0,3118801,0,116347,120,100, ,
35452,226,10,0010100000107XX,928c,1,1,38.571423,164.757126, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.15423,19,43,47021671,0,483977,0,91957,3341968,1,1,000000,0,0,0,000000, ,0.07967,6,4,82523914,0,3118801,0,116347,120,100, ,
35453,226,12,0010100000107XX,928c,1,1,38.532860,164.757126, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.15423,19,43,47021671,0,483977,0,91957,3341968,1,1,000000,0,0,0,000000, ,0.07967,6,4,82523914,0,3118801,0,116347,120,100, ,
35454,226,15,0010100000107XX,928c,1,1,38.475086,164.674744, ,58,21,-99,0,1,715,0,28,0,0,0,0, ,0.15423,19,43,47021671,0,483977,0,91957,3341968,1,1,000000,0,0,0,000000, ,0.07967,6,4,82523977,0,3118801,0,116347,155,100, ,
35455,226,17,0010100000107XX,928c,1,1,38.436619,164.660614, ,58,21,-99,0,1,715,0,28,602,0,0,0, ,0.15423,19,43,47021671,0,483977,0,91957,3341968,1,1,000000,0,0,0,000000, ,0.07967,6,4,82523977,301,3118821,10,116347,155,100, ,
35457,226,19,0010100000107XX,928c,1,1,38.436619,164.660614, ,58,21,-99,0,1,715,0,28,602,0,0,0, ,0.15423,19,43,47021671,0,483977,0,91957,3341968,1,1,000000,0,0,0,000000, ,0.07967,6,4,82523977,301,3118821,10,116347,155,100, ,
35458,227,1,0010100000107XX,928c,1,1,38.398190,164.660614, ,58,21,-99,0,1,715,0,28,602,0,0,0, ,0.15423,19,43,47021671,0,483977,0,91957,3341968,1,1,000000,0,0,0,000000, ,0.07967,6,4,82523977,301,3118821,10,116347,155,100, ,
35459,227,3,0010100000107XX,928c,1,1,38.359798,164.660614, ,58,21,-99,0,1,715,0,28,602,0,0,0, ,0.15423,19,43,47021671,0,483977,0,91957,3341968,1,1,000000,0,0,0,000000, ,0.07967,6,4,82523977,301,3118821,10,116347,155,100, ,
35460,227,5,0010100000107XX,928c,1,1,38.321445,164.728775, ,58,21,-99,0,1,680,0,28,63,0,0,0, ,0.15423,19,43,47021671,0,483977,0,91957,3341968,1,1,000000,0,0,0,000000, ,0.07967,6,4,82524579,63,3118831,10,116352,125,100, ,
35461,227,7,0010100000107XX,928c,1,1,38.517632,164.595566, ,58,21,-99,0,1,680,0,28,63,0,58,0, ,0.15423,19,43,47022140,469,483982,5,91958,3341971,1,1,000000,0,0,0,000000, ,0.07967,6,4,82524579,0,3118831,0,116352,125,100, ,
35462,227,10,0010100000107XX,928c,1,1,38.586872,164.595566, ,58,21,-99,0,1,680,0,28,63,0,0,0, ,0.15423,19,43,47022317,0,483987,0,91959,3342029,1,1,000000,0,0,0,000000, ,0.07967,6,4,82524579,0,3118831,0,116352,125,100, ,
35463,227,12,0010100000107XX,928c,1,1,38.548294,164.595566, ,58,21,-99,0,1,680,0,28,63,0,0,0, ,0.15423,19,43,47022317,0,483987,0,91959,3342029,1,1,000000,0,0,0,000000, ,0.07967,6,4,82524579,0,3118831,0,116352,125,100, ,
35464,227,14,0010100000107XX,928c,1,1,38.509754,164.595566, ,58,21,-99,0,1,720,0,28,0,0,0,0, ,0.15423,19,43,47022317,0,483987,0,91959,3342029,1,1,000000,0,0,0,000000, ,0.07967,6,4,82524642,0,3118831,0,116352,170,100, ,
35465,227,16,0010100000107XX,928c,1,1,38.471252,164.431000, ,58,21,-99,0,1,720,0,28,301,0,0,0, ,0.15423,19,43,47022317,0,483987,0,91959,3342029,1,1,000000,0,0,0,000000, ,0.07967,6,4,82524642,301,3118841,10,116352,170,100, ,
35466,227,18,0010100000107XX,928c,1,1,38.452015,164.499283, ,58,21,-99,0,1,720,0,28,602,0,0,0, ,0.15423,19,43,47022317,0,483987,0,91959,3342029,1,1,000000,0,0,0,000000, ,0.07967,6,4,82524642,301,3118851,10,116352,170,100, ,
35467,228,1,0010100000107XX,928c,1,1,38.413570,164.499283, ,58,21,-99,0,1,720,0,28,602,0,0,0, ,0.15423,19,43,47022317,0,483987,0,91959,3342029,1,1,000000,0,0,0,000000, ,0.07967,6,4,82524642,301,3118851,10,116352,170,100, ,
35468,228,3,0010100000107XX,928c,1,1,38.375164,164.499283, ,58,21,-99,0,1,720,0,28,602,0,0,0, ,0.15423,19,43,47022317,0,483987,0,91959,3342029,1,1,000000,0,0,0,000000, ,0.07967,6,4,82524642,301,3118851,10,116352,170,100, ,
35470,228,4,0010100000107XX,928c,1,1,38.355976,164.499283, ,58,21,-99,0,1,680,0,28,301,0,0,0, ,0.15423,19,43,47022317,0,483987,0,91959,3342029,1,1,000000,0,0,0,000000, ,0.07967,6,4,82524943,301,3118851,10,116352,115,100, ,
35471,228,7,0010100000107XX,928c,1,1,38.298466,164.434494, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.15423,19,43,47022317,0,483987,0,91959,3342029,1,1,000000,0,0,0,000000, ,0.07967,6,4,82525244,0,3118861,0,116352,125,100, ,
35472,228,10,0010100000107XX,928c,1,1,38.279316,164.434494, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.15423,19,43,47022317,0,483987,0,91959,3342029,1,1,000000,0,0,0,000000, ,0.07967,6,4,82525244,0,3118861,0,116352,125,100, ,
35473,228,12,0010100000107XX,928c,1,1,38.241043,164.434494, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.15423,19,43,47022317,0,483987,0,91959,3342029,1,1,000000,0,0,0,000000, ,0.07967,6,4,82525244,0,3118861,0,116352,125,100, ,
35474,228,14,0010100000107XX,928c,1,1,38.202808,164.434494, ,58,21,-99,0,1,720,0,28,0,276,0,0, ,0.15423,19,43,47022317,0,483987,0,91959,3342029,1,1,000000,0,0,0,000000, ,0.07967,6,4,82525307,0,3118861,0,116353,165,100, ,
35475,228,16,0010100000107XX,928c,1,1,38.164612,164.408600, ,58,21,-99,0,1,720,0,28,578,276,0,0, ,0.15423,19,43,47022317,0,483987,0,91959,3342029,1,1,000000,0,0,0,000000, ,0.07967,6,4,82525307,301,3118914,10,116353,165,100, ,
35476,228,18,0010100000107XX,928c,1,1,38.145527,164.476898, ,58,21,-99,0,1,720,0,28,879,276,0,0, ,0.15423,19,43,47022317,0,483987,0,91959,3342029,1,1,000000,0,0,0,000000, ,0.07967,6,4,82525307,301,3118924,10,116353,165,100, ,
35477,229,1,0010100000107XX,928c,1,1,38.107388,164.476898, ,58,21,-99,0,1,720,0,28,879,276,0,0, ,0.15423,19,43,47022317,0,483987,0,91959,3342029,1,1,000000,0,0,0,000000, ,0.07967,6,4,82525307,301,3118924,10,116353,165,100, ,
35478,229,2,0010100000107XX,928c,1,1,38.088333,164.476898, ,58,21,-99,0,1,720,0,28,879,276,0,0, ,0.15423,19,43,47022317,0,483987,0,91959,3342029,1,1,000000,0,0,0,000000, ,0.07967,6,4,82525307,301,3118924,10,116353,165,100, ,
35479,229,4,0010100000107XX,928c,1,1,38.050251,164.476898, ,58,21,-99,0,1,689,0,28,301,0,3,0, ,0.15423,19,43,47022317,0,483987,0,91959,3342029,1,1,000000,0,0,0,000000, ,0.07967,6,4,82525885,301,3118924,10,116356,130,100, ,
35480,229,5,0010100000107XX,928c,1,1,38.265724,164.545151, ,58,21,-99,0,1,689,0,28,63,0,58,0, ,0.15423,19,43,47022786,469,483992,5,91960,3342032,1,1,000000,0,0,0,000000, ,0.07967,6,4,82526186,63,3118934,10,116356,125,100, ,
35482,229,8,0010100000107XX,928c,1,1,38.461849,164.412125, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.15423,19,43,47023255,0,483997,0,91961,3342090,1,1,000000,0,0,0,000000, ,0.07967,6,4,82526186,0,3118934,0,116356,125,100, ,
35483,229,11,0010100000107XX,928c,1,1,38.423393,164.412125, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.15423,19,43,47023255,0,483997,0,91961,3342090,1,1,000000,0,0,0,000000, ,0.07967,6,4,82526186,0,3118934,0,116356,125,100, ,
35484,229,13,0010100000107XX,928c,1,1,38.384979,164.412125, ,58,21,-99,0,1,715,0,28,0,0,0,0, ,0.15423,19,43,47023255,0,483997,0,91961,3342090,1,1,000000,0,0,0,000000, ,0.07967,6,4,82526249,0,3118934,0,116356,170,100, ,
35485,229,16,0010100000107XX,928c,1,1,38.327431,164.247742, ,58,21,-99,0,1,715,0,28,301,0,0,0, ,0.15423,19,43,47023255,0,483997,0,91961,3342090,1,1,000000,0,0,0,000000, ,0.07967,6,4,82526249,301,3118944,10,116356,170,100, ,
35486,229,18,0010100000107XX,928c,1,1,38.308266,164.316116, ,58,21,-99,0,1,715,0,28,602,0,0,0, ,0.15423,19,43,47023255,0,483997,0,91961,3342090,1,1,000000,0,0,0,000000, ,0.07967,6,4,82526249,301,3118954,10,116356,170,100, ,
35487,230,0,0010100000107XX,928c,1,1,38.289112,164.316116, ,58,21,-99,0,1,715,0,28,602,0,0,0, ,0.15423,19,43,47023255,0,483997,0,91961,3342090,1,1,000000,0,0,0,000000, ,0.07967,6,4,82526249,301,3118954,10,116356,170,100, ,
35488,230,2,0010100000107XX,928c,1,1,38.250832,164.316116, ,58,21,-99,0,1,715,0,28,602,0,0,0, ,0.15423,19,43,47023255,0,483997,0,91961,3342090,1,1,000000,0,0,0,000000, ,0.07967,6,4,82526249,301,3118954,10,116356,170,100, ,
35489,230,4,0010100000107XX,928c,1,1,38.212589,164.316116, ,58,21,-99,0,1,689,0,28,301,38,0,0, ,0.15423,19,43,47023255,0,483997,0,91961,3342090,1,1,000000,0,0,0,000000, ,0.07967,6,4,82526550,301,3118954,10,116357,130,100, ,
35490,230,7,0010100000107XX,928c,1,1,38.155296,164.251602, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.15423,19,43,47023255,0,483997,0,91961,3342090,1,1,000000,0,0,0,000000, ,0.07967,6,4,82526851,0,3118964,0,116358,125,100, ,
35492,230,9,0010100000107XX,928c,1,1,38.155296,164.251602, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.15423,19,43,47023255,0,483997,0,91961,3342090,1,1,000000,0,0,0,000000, ,0.07967,6,4,82526851,0,3118964,0,116358,125,100, ,
35493,230,10,0010100000107XX,928c,1,1,38.136219,164.251602, ,58,21,-99,0,1,689,0,28,63,0,58,0, ,0.15423,19,43,47023255,0,483997,0,91961,3342090,1,1,000000,0,0,0,000000, ,0.07967,6,4,82526851,0,3118964,0,116358,125,100, ,
35494,230,13,0010100000107XX,928c,1,1,38.313305,164.251602, ,58,21,-99,0,1,715,0,28,0,0,0,0, ,0.15423,19,43,47023724,0,484002,0,91962,3342148,1,1,000000,0,0,0,000000, ,0.07967,6,4,82526914,0,3118964,0,116358,150,100, ,
35495,230,15,0010100000107XX,928c,1,1,38.274998,164.169479, ,58,21,-99,0,1,715,0,28,0,0,0,0, ,0.15423,19,43,47023724,0,484002,0,91962,3342148,1,1,000000,0,0,0,000000, ,0.07967,6,4,82526914,0,3118964,0,116358,150,100, ,
35496,230,16,0010100000107XX,928c,1,1,38.255859,164.087387, ,58,21,-99,0,1,715,0,28,301,0,3,0, ,0.15423,19,43,47024193,469,484007,5,91963,3342151,1,1,000000,0,0,0,000000, ,0.07967,6,4,82526914,301,3118974,10,116358,150,100, ,
35497,231,0,0010100000107XX,928c,1,1,38.451992,164.155838, ,58,21,-99,0,1,715,0,28,602,0,0,0, ,0.15423,19,43,47024193,0,484007,0,91963,3342151,1,1,000000,0,0,0,000000, ,0.07967,6,4,82526914,301,3118984,10,116358,150,100, ,
35498,231,2,0010100000107XX,928c,1,1,38.413548,164.155838, ,58,21,-99,0,1,715,0,28,602,0,0,0, ,0.15423,19,43,47024193,0,484007,0,91963,3342151,1,1,000000,0,0,0,000000, ,0.07967,6,4,82526914,301,3118984,10,116358,150,100, ,
35499,231,4,0010100000107XX,928c,1,1,38.375141,164.155838, ,58,21,-99,0,1,689,0,28,301,0,0,0, ,0.15423,19,43,47024193,0,484007,0,91963,3342151,1,1,000000,0,0,0,000000, ,0.07967,6,4,82527215,301,3118984,10,116359,135,100, ,
35500,231,6,0010100000107XX,928c,1,1,38.336773,164.173645, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.15423,19,43,47024193,0,484007,0,91963,3342151,1,1,000000,0,0,0,000000, ,0.07967,6,4,82527516,0,3118994,0,116359,140,100, ,
35501,231,8,0010100000107XX,928c,1,1,38.317604,164.091553, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.15423,19,43,47024193,0,484007,0,91963,3342151,1,1,000000,0,0,0,000000, ,0.07967,6,4,82527516,0,3118994,0,116359,140,100, ,
35502,231,10,0010100000107XX,928c,1,1,38.298443,164.091553, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.15423,19,43,47024193,0,484007,0,91963,3342151,1,1,000000,0,0,0,000000, ,0.07967,6,4,82527516,0,3118994,0,116359,140,100, ,
35503,231,12,0010100000107XX,928c,1,1,38.260151,164.091553, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.15423,19,43,47024193,0,484007,0,91963,3342151,1,1,000000,0,0,0,000000, ,0.07967,6,4,82527516,0,3118994,0,116359,140,100, ,
35504,231,15,0010100000107XX,928c,1,1,38.202785,164.009506, ,58,21,-99,0,1,715,0,28,0,0,0,0, ,0.15423,19,43,47024193,0,484007,0,91963,3342151,1,1,000000,0,0,0,000000, ,0.07967,6,4,82527579,0,3118994,0,116359,155,100, ,
35506,231,17,0010100000107XX,928c,1,1,38.164589,163.996017, ,58,21,-99,0,1,715,0,28,602,0,0,0, ,0.15423,19,43,47024193,0,484007,0,91963,3342151,1,1,000000,0,0,0,000000, ,0.07967,6,4,82527579,301,3119014,10,116359,155,100, ,
35507,231,19,0010100000107XX,928c,1,1,38.164589,163.996017, ,58,21,-99,0,1,715,0,28,602,0,0,0, ,0.15423,19,43,47024193,0,484007,0,91963,3342151,1,1,000000,0,0,0,000000, ,0.07967,6,4,82527579,301,3119014,10,116359,155,100, ,
35508,232,1,0010100000107XX,928c,1,1,38.126431,163.996017, ,58,21,-99,0,1,715,0,28,602,0,0,0, ,0.15423,19,43,47024193,0,484007,0,91963,3342151,1,1,000000,0,0,0,000000, ,0.07967,6,4,82527579,301,3119014,10,116359,155,100, ,
35509,232,3,0010100000107XX,928c,1,1,38.088310,163.996017, ,58,21,-99,0,1,715,0,28,602,0,0,0, ,0.15423,19,43,47024193,0,484007,0,91963,3342151,1,1,000000,0,0,0,000000, ,0.07967,6,4,82527579,301,3119014,10,116359,155,100, ,
35510,232,6,0010100000107XX,928c,1,1,38.031200,164.013977, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.15423,19,43,47024193,0,484007,0,91963,3342151,1,1,000000,0,0,0,000000, ,0.07967,6,4,82528181,0,3119024,0,116361,125,100, ,
35511,232,7,0010100000107XX,928c,1,1,38.012184,163.931961, ,58,21,-99,0,1,689,0,28,63,0,58,0, ,0.15423,19,43,47024193,0,484007,0,91963,3342151,1,1,000000,0,0,0,000000, ,0.07967,6,4,82528181,0,3119024,0,116361,125,100, ,
