Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
48714,1018,17,0010100000107XX,928c,1,1,36.941460,170.079620, ,59,21,-99,0,1,715,0,28,666,0,0,0, ,0.11737,18,28,24673833,0,254650,0,48551,1795752,1,1,000000,0,0,0,000000, ,0.21349,7,3,43480232,333,1629654,10,61449,150,100, ,
48715,1018,19,0010100000107XX,928c,1,1,36.922989,170.079620, ,59,21,-99,0,1,715,0,28,666,0,0,0, ,0.11737,18,28,24673833,0,254650,0,48551,1795752,1,1,000000,0,0,0,000000, ,0.21349,7,3,43480232,333,1629654,10,61449,150,100, ,
48716,1019,1,0010100000107XX,928c,1,1,36.886074,170.079620, ,59,21,-99,0,1,715,0,28,666,0,0,0, ,0.11737,18,28,24673833,0,254650,0,48551,1795752,1,1,000000,0,0,0,000000, ,0.21349,7,3,43480232,333,1629654,10,61449,150,100, ,
48717,1019,3,0010100000107XX,928c,1,1,36.849194,170.079620, ,59,21,-99,0,1,715,0,28,666,0,0,0, ,0.11737,18,28,24673833,0,254650,0,48551,1795752,1,1,000000,0,0,0,000000, ,0.21349,7,3,43480232,333,1629654,10,61449,150,100, ,
48718,1019,5,0010100000107XX,928c,1,1,36.812351,170.161072, ,59,21,-99,0,1,697,0,28,72,0,0,0, ,0.11737,18,28,24673833,0,254650,0,48551,1795752,1,1,000000,0,0,0,000000, ,0.21349,7,3,43480898,72,1629664,10,61450,135,100, ,
48720,1019,7,0010100000107XX,928c,1,1,36.775547,170.026932, ,59,21,-99,0,1,697,0,28,72,0,0,0, ,0.11737,18,28,24673833,0,254650,0,48551,1795752,1,1,000000,0,0,0,000000, ,0.21349,7,3,43480898,0,1629664,0,61450,135,100, ,
48721,1019,9,0010100000107XX,928c,1,1,36.775547,170.026932, ,59,21,-99,0,1,697,0,28,72,0,0,0, ,0.11737,18,28,24673833,0,254650,0,48551,1795752,1,1,000000,0,0,0,000000, ,0.21349,7,3,43480898,0,1629664,0,61450,135,100, ,
48722,1019,12,0010100000107XX,928c,1,1,36.720409,170.026932, ,59,21,-99,0,1,697,0,28,72,0,0,0, ,0.11737,18,28,24673833,0,254650,0,48551,1795752,1,1,000000,0,0,0,000000, ,0.21349,7,3,43480898,0,1629664,0,61450,135,100, ,
48723,1019,14,0010100000107XX,928c,1,1,36.683697,170.026932, ,59,21,-99,0,1,715,0,28,0,276,0,0, ,0.11737,18,28,24673833,0,254650,0,48551,1795752,1,1,000000,0,0,0,000000, ,0.21349,7,3,43480970,0,1629664,0,61451,170,100, ,
48724,1019,16,0010100000107XX,928c,1,1,36.647022,169.995438, ,59,21,-99,0,1,715,0,28,610,276,0,0, ,0.11737,18,28,24673833,0,254650,0,48551,1795752,1,1,000000,0,0,0,000000, ,0.21349,7,3,43480970,333,1629712,10,61451,170,100, ,
48725,1019,18,0010100000107XX,928c,1,1,36.628696,170.076935, ,59,21,-99,0,1,715,0,28,943,276,0,0, ,0.11737,18,28,24673833,0,254650,0,48551,1795752,1,1,000000,0,0,0,000000, ,0.21349,7,3,43480970,333,1629722,10,61451,170,100, ,
48726,1020,0,0010100000107XX,928c,1,1,36.610382,170.076935, ,59,21,-99,0,1,715,0,28,943,276,0,0, ,0.11737,18,28,24673833,0,254650,0,48551,1795752,1,1,000000,0,0,0,000000, ,0.21349,7,3,43480970,333,1629722,10,61451,170,100, ,
48727,1020,2,0010100000107XX,928c,1,1,36.573780,170.076935, ,59,21,-99,0,1,715,0,28,943,276,0,0, ,0.11737,18,28,24673833,0,254650,0,48551,1795752,1,1,000000,0,0,0,000000, ,0.21349,7,3,43480970,333,1629722,10,61451,170,100, ,
48728,1020,4,0010100000107XX,928c,1,1,36.537212,170.076935, ,59,21,-99,0,1,704,0,28,333,0,0,0, ,0.11737,18,28,24673833,0,254650,0,48551,1795752,1,1,000000,0,0,0,000000, ,0.21349,7,3,43481580,333,1629722,10,61452,135,100, ,
48729,1020,5,0010100000107XX,928c,1,1,36.518944,170.158386, ,59,21,-99,0,1,697,0,28,333,0,58,0, ,0.11737,18,28,24673833,0,254650,0,48551,1795752,1,1,000000,0,0,0,000000, ,0.21349,7,3,43481580,333,1629722,46,61452,130,100, ,
48731,1020,7,0010100000107XX,928c,1,1,36.919323,170.154678, ,59,21,-99,0,1,697,0,28,333,0,0,0, ,0.11737,18,28,24674707,0,254660,0,48553,1795813,1,1,000000,0,0,0,000000, ,0.21349,7,3,43481580,0,1629722,0,61452,130,100, ,
48732,1020,12,0010100000107XX,928c,1,1,36.863972,170.154678, ,59,21,-99,0,1,697,0,28,333,0,0,0, ,0.11737,18,28,24674707,0,254660,0,48553,1795813,1,1,000000,0,0,0,000000, ,0.21349,7,3,43481580,0,1629722,0,61452,130,100, ,
48733,1020,14,0010100000107XX,928c,1,1,36.827114,170.154678, ,59,21,-99,0,1,697,0,28,0,0,0,0, ,0.11737,18,28,24674707,0,254660,0,48553,1795813,1,1,000000,0,0,0,000000, ,0.21349,7,3,43481913,0,1629722,0,61452,140,100, ,
48734,1020,16,0010100000107XX,928c,1,1,36.790295,169.984558, ,59,21,-99,0,1,697,0,28,333,0,0,0, ,0.11737,18,28,24674707,0,254660,0,48553,1795813,1,1,000000,0,0,0,000000, ,0.21349,7,3,43481913,333,1629732,10,61452,140,100, ,
48735,1020,18,0010100000107XX,928c,1,1,36.771900,170.066055, ,59,21,-99,0,1,697,0,28,666,0,0,0, ,0.11737,18,28,24674707,0,254660,0,48553,1795813,1,1,000000,0,0,0,000000, ,0.21349,7,3,43481913,333,1629742,10,61452,140,100, ,
48736,1021,0,0010100000107XX,928c,1,1,36.753513,170.066055, ,59,21,-99,0,1,697,0,28,666,0,0,0, ,0.11737,18,28,24674707,0,254660,0,48553,1795813,1,1,000000,0,0,0,000000, ,0.21349,7,3,43481913,333,1629742,10,61452,140,100, ,
48737,1021,2,0010100000107XX,928c,1,1,36.716766,170.066055, ,59,21,-99,0,1,697,0,28,666,0,0,0, ,0.11737,18,28,24674707,0,254660,0,48553,1795813,1,1,000000,0,0,0,000000, ,0.21349,7,3,43481913,333,1629742,10,61452,140,100, ,
48738,1021,4,0010100000107XX,928c,1,1,36.680058,170.066055, ,59,21,-99,0,1,697,0,28,333,14,0,0, ,0.11737,18,28,24674707,0,254660,0,48553,1795813,1,1,000000,0,0,0,000000, ,0.21349,7,3,43482246,333,1629742,10,61454,140,100, ,
48739,1021,7,0010100000107XX,928c,1,1,36.625061,170.013397, ,59,21,-99,0,1,697,0,28,72,0,0,0, ,0.11737,18,28,24674707,0,254660,0,48553,1795813,1,1,000000,0,0,0,000000, ,0.21349,7,3,43482579,0,1629752,0,61455,140,100, ,
48740,1021,9,0010100000107XX,928c,1,1,36.625061,170.013397, ,59,21,-99,0,1,697,0,28,72,0,0,0, ,0.11737,18,28,24674707,0,254660,0,48553,1795813,1,1,000000,0,0,0,000000, ,0.21349,7,3,43482579,0,1629752,0,61455,140,100, ,
48741,1021,10,0010100000107XX,928c,1,1,36.606747,170.013397, ,59,21,-99,0,1,697,0,28,72,0,58,0, ,0.11737,18,28,24674707,0,254660,0,48553,1795813,1,1,000000,0,0,0,000000, ,0.21349,7,3,43482579,0,1629752,0,61455,140,100, ,
48743,1021,13,0010100000107XX,928c,1,1,36.770142,170.013397, ,59,21,-99,0,1,715,0,28,0,0,0,0, ,0.11737,18,28,24675144,0,254665,0,48554,1795871,1,1,000000,0,0,0,000000, ,0.21349,7,3,43482651,0,1629752,0,61455,160,100, ,
48744,1021,16,0010100000107XX,928c,1,1,36.715012,169.843430, ,59,21,-99,0,1,715,0,28,333,0,0,0, ,0.11737,18,28,24675144,0,254665,0,48554,1795871,1,1,000000,0,0,0,000000, ,0.21349,7,3,43482651,333,1629762,10,61455,160,100, ,
48745,1021,18,0010100000107XX,928c,1,1,36.696651,169.925003, ,59,21,-99,0,1,715,0,28,666,0,0,0, ,0.11737,18,28,24675144,0,254665,0,48554,1795871,1,1,000000,0,0,0,000000, ,0.21349,7,3,43482651,333,1629772,10,61455,160,100, ,
48746,1022,0,0010100000107XX,928c,1,1,36.678303,169.925003, ,59,21,-99,0,1,715,0,28,666,0,3,0, ,0.11737,18,28,24675144,0,254665,0,48554,1795871,1,1,000000,0,0,0,000000, ,0.21349,7,3,43482651,333,1629772,10,61455,160,100, ,
48747,1022,2,0010100000107XX,928c,1,1,36.860023,169.925003, ,59,21,-99,0,1,715,0,28,666,0,0,0, ,0.11737,18,28,24675581,0,254670,0,48555,1795874,1,1,000000,0,0,0,000000, ,0.21349,7,3,43482651,333,1629772,10,61455,160,100, ,
48748,1022,4,0010100000107XX,928c,1,1,36.823170,169.925003, ,59,21,-99,0,1,704,0,28,333,0,0,0, ,0.11737,18,28,24675581,0,254670,0,48555,1795874,1,1,000000,0,0,0,000000, ,0.21349,7,3,43482984,333,1629772,10,61455,140,100, ,
48749,1022,7,0010100000107XX,928c,1,1,36.767960,169.872543, ,59,21,-99,0,1,697,0,28,72,0,0,0, ,0.11737,18,28,24675581,0,254670,0,48555,1795874,1,1,000000,0,0,0,000000, ,0.21349,7,3,43483317,0,1629782,0,61455,130,100, ,
48750,1022,9,0010100000107XX,928c,1,1,36.767960,169.872543, ,59,21,-99,0,1,697,0,28,72,0,0,0, ,0.11737,18,28,24675581,0,254670,0,48555,1795874,1,1,000000,0,0,0,000000, ,0.21349,7,3,43483317,0,1629782,0,61455,130,100, ,
48751,1022,11,0010100000107XX,928c,1,1,36.731201,169.872543, ,59,21,-99,0,1,697,0,28,72,0,0,0, ,0.11737,18,28,24675581,0,254670,0,48555,1795874,1,1,000000,0,0,0,000000, ,0.21349,7,3,43483317,0,1629782,0,61455,130,100, ,
48752,1022,13,0010100000107XX,928c,1,1,36.694477,169.872543, ,59,21,-99,0,1,715,0,28,0,276,0,0, ,0.11737,18,28,24675581,0,254670,0,48555,1795874,1,1,000000,0,0,0,000000, ,0.21349,7,3,43483389,0,1629782,0,61456,155,100, ,
48754,1022,15,0010100000107XX,928c,1,1,36.657791,169.787598, ,59,21,-99,0,1,715,0,28,277,276,0,0, ,0.11737,18,28,24675581,0,254670,0,48555,1795874,1,1,000000,0,0,0,000000, ,0.21349,7,3,43483389,277,1629820,38,61456,155,100, ,
48755,1022,18,0010100000107XX,928c,1,1,36.621140,169.922775, ,59,21,-99,0,1,715,0,28,943,276,0,0, ,0.11737,18,28,24675581,0,254670,0,48555,1795874,1,1,000000,0,0,0,000000, ,0.21349,7,3,43483389,333,1629840,10,61456,155,100, ,
48756,1023,0,0010100000107XX,928c,1,1,36.602829,169.922775, ,59,21,-99,0,1,715,0,28,943,276,0,0, ,0.11737,18,28,24675581,0,254670,0,48555,1795874,1,1,000000,0,0,0,000000, ,0.21349,7,3,43483389,333,1629840,10,61456,155,100, ,
48757,1023,2,0010100000107XX,928c,1,1,36.566235,169.922775, ,59,21,-99,0,1,715,0,28,943,276,0,0, ,0.11737,18,28,24675581,0,254670,0,48555,1795874,1,1,000000,0,0,0,000000, ,0.21349,7,3,43483389,333,1629840,10,61456,155,100, ,
48758,1023,4,0010100000107XX,928c,1,1,36.529675,169.922775, ,59,21,-99,0,1,697,0,28,333,0,0,0, ,0.11737,18,28,24675581,0,254670,0,48555,1795874,1,1,000000,0,0,0,000000, ,0.21349,7,3,43483999,333,1629840,10,61458,140,100, ,
48759,1023,5,0010100000107XX,928c,1,1,36.511410,170.004303, ,59,21,-99,0,1,697,0,28,72,0,58,0, ,0.11737,18,28,24675581,0,254670,0,48555,1795874,1,1,000000,0,0,0,000000, ,0.21349,7,3,43484332,72,1629850,10,61458,140,100, ,
48760,1023,8,0010100000107XX,928c,1,1,36.693298,169.870316, ,59,21,-99,0,1,697,0,28,72,0,0,0, ,0.11737,18,28,24676018,0,254675,0,48556,1795932,1,1,000000,0,0,0,000000, ,0.21349,7,3,43484332,0,1629850,0,61458,140,100, ,
48761,1023,10,0010100000107XX,928c,1,1,36.674950,169.870316, ,59,21,-99,0,1,697,0,28,72,0,0,0, ,0.11737,18,28,24676018,0,254675,0,48556,1795932,1,1,000000,0,0,0,000000, ,0.21349,7,3,43484332,0,1629850,0,61458,140,100, ,
48762,1023,12,0010100000107XX,928c,1,1,36.638283,169.870316, ,59,21,-99,0,1,697,0,28,72,0,3,0, ,0.11737,18,28,24676018,0,254675,0,48556,1795932,1,1,000000,0,0,0,000000, ,0.21349,7,3,43484332,0,1629850,0,61458,140,100, ,
48763,1023,15,0010100000107XX,928c,1,1,36.801632,169.785370, ,59,21,-99,0,1,715,0,28,0,0,0,0, ,0.11737,18,28,24676455,0,254680,0,48557,1795935,1,1,000000,0,0,0,000000, ,0.21349,7,3,43484404,0,1629850,0,61458,155,100, ,
48764,1023,17,0010100000107XX,928c,1,1,36.764839,169.782120, ,59,21,-99,0,1,715,0,28,666,0,0,0, ,0.11737,18,28,24676455,0,254680,0,48557,1795935,1,1,000000,0,0,0,000000, ,0.21349,7,3,43484404,333,1629870,10,61458,155,100, ,
48765,1023,19,0010100000107XX,928c,1,1,36.764839,169.782120, ,59,21,-99,0,1,715,0,28,666,0,0,0, ,0.11737,18,28,24676455,0,254680,0,48557,1795935,1,1,000000,0,0,0,000000, ,0.21349,7,3,43484404,333,1629870,10,61458,155,100, ,
48766,0,1,0010100000107XX,928c,1,1,36.728081,169.782120, ,59,21,0,0,1,715,0,28,666,0,0,0, ,0.11737,18,28,24676455,0,254680,0,48557,1795935,1,1,000000,0,0,0,000000, ,0.21349,7,3,43484404,333,1629870,10,61458,155,100, ,
48768,0,3,0010100000107XX,928c,1,1,36.691360,169.782120, ,59,21,0,0,1,715,0,28,666,0,0,0, ,0.11737,18,28,24676455,0,254680,0,48557,1795935,1,1,000000,0,0,0,000000, ,0.21349,7,3,43484404,333,1629870,10,61458,155,100, ,
48769,0,5,0010100000107XX,928c,1,1,36.654678,169.863724, ,59,21,0,0,1,704,0,28,72,0,0,0, ,0.11737,18,28,24676455,0,254680,0,48557,1795935,1,1,000000,0,0,0,000000, ,0.21349,7,3,43485070,72,1629880,10,61458,140,100, ,
48770,0,8,0010100000107XX,928c,1,1,36.618031,169.729874, ,59,21,0,0,1,704,0,28,72,0,0,0, ,0.11737,18,28,24676455,0,254680,0,48557,1795935,1,1,000000,0,0,0,000000, ,0.21349,7,3,43485070,0,1629880,0,61458,140,100, ,
48771,0,10,0010100000107XX,928c,1,1,36.599720,169.729874, ,59,21,0,0,1,704,0,28,72,0,0,0, ,0.11737,18,28,24676455,0,254680,0,48557,1795935,1,1,000000,0,0,0,000000, ,0.21349,7,3,43485070,0,1629880,0,61458,140,100, ,
48772,0,12,0010100000107XX,928c,1,1,36.563129,169.729874, ,59,21,0,0,1,704,0,28,72,0,0,0, ,0.11737,18,28,24676455,0,254680,0,48557,1795935,1,1,000000,0,0,0,000000, ,0.21349,7,3,43485070,0,1629880,0,61458,140,100, ,
48773,0,14,0010100000107XX,928c,1,1,36.526573,169.729874, ,59,21,0,0,1,710,0,28,0,276,0,0, ,0.11737,18,28,24676455,0,254680,0,48557,1795935,1,1,000000,0,0,0,000000, ,0.21349,7,3,43485142,0,1629880,0,61459,155,100, ,
48774,0,16,0010100000107XX,928c,1,1,36.490055,169.698685, ,59,21,0,0,1,710,0,28,610,276,0,0, ,0.11737,18,28,24676455,0,254680,0,48557,1795935,1,1,000000,0,0,0,000000, ,0.21349,7,3,43485142,333,1629928,10,61459,155,100, ,
48775,0,18,0010100000107XX,928c,1,1,36.471809,169.780334, ,59,21,0,0,1,710,0,28,943,276,0,0, ,0.11737,18,28,24676455,0,254680,0,48557,1795935,1,1,000000,0,0,0,000000, ,0.21349,7,3,43485142,333,1629938,10,61459,155,100, ,
48776,1,0,0010100000107XX,928c,1,1,36.453571,169.780334, ,59,21,0,0,1,710,0,28,943,276,0,0, ,0.11737,18,28,24676455,0,254680,0,48557,1795935,1,1,000000,0,0,0,000000, ,0.21349,7,3,43485142,333,1629938,10,61459,155,100, ,
48777,1,2,0010100000107XX,928c,1,1,36.417126,169.780334, ,59,21,0,0,1,710,0,28,943,276,0,0, ,0.11737,18,28,24676455,0,254680,0,48557,1795935,1,1,000000,0,0,0,000000, ,0.21349,7,3,43485142,333,1629938,10,61459,155,100, ,
48778,1,4,0010100000107XX,928c,1,1,36.380718,169.780334, ,59,21,-99,0,1,697,0,28,333,0,3,0, ,0.11737,18,28,24676455,0,254680,0,48557,1795935,1,1,000000,0,0,0,000000, ,0.21349,7,3,43485752,333,1629938,10,61461,135,100, ,
48779,1,5,0010100000107XX,928c,1,1,36.581028,169.861938, ,59,21,-99,0,1,697,0,28,72,0,58,0, ,0.11737,18,28,24676892,437,254685,5,48558,1795938,1,1,000000,0,0,0,000000, ,0.21349,7,3,43486085,72,1629948,10,61461,140,100, ,
48780,1,8,0010100000107XX,928c,1,1,36.762844,169.728088, ,59,21,-99,0,1,697,0,28,72,0,0,0, ,0.11737,18,28,24677329,0,254690,0,48559,1795996,1,1,000000,0,0,0,000000, ,0.21349,7,3,43486085,0,1629948,0,61461,140,100, ,
48781,1,11,0010100000107XX,928c,1,1,36.726089,169.728088, ,59,21,-99,0,1,697,0,28,72,0,0,0, ,0.11737,18,28,24677329,0,254690,0,48559,1795996,1,1,000000,0,0,0,000000, ,0.21349,7,3,43486085,0,1629948,0,61461,140,100, ,
48783,1,13,0010100000107XX,928c,1,1,36.689369,169.728088, ,59,21,-99,0,1,715,0,28,0,0,0,0, ,0.11737,18,28,24677329,0,254690,0,48559,1795996,1,1,000000,0,0,0,000000, ,0.21349,7,3,43486157,0,1629948,0,61461,160,100, ,
48784,1,16,0010100000107XX,928c,1,1,36.634361,169.558395, ,59,21,-99,0,1,715,0,28,333,0,0,0, ,0.11737,18,28,24677329,0,254690,0,48559,1795996,1,1,000000,0,0,0,000000, ,0.21349,7,3,43486157,333,1629958,10,61461,160,100, ,
48785,1,18,0010100000107XX,928c,1,1,36.616043,169.640106, ,59,21,-99,0,1,715,0,28,666,0,0,0, ,0.11737,18,28,24677329,0,254690,0,48559,1795996,1,1,000000,0,0,0,000000, ,0.21349,7,3,43486157,333,1629968,10,61461,160,100, ,
48786,2,0,0010100000107XX,928c,1,1,36.597733,169.640106, ,59,21,-99,0,1,715,0,28,666,0,0,0, ,0.10563,18,28,24677329,0,254690,0,48559,1795996,1,1,000000,0,0,0,000000, ,0.21349,7,3,43486157,333,1629968,10,61461,160,100, ,
48787,2,2,0010100000107XX,928c,1,1,36.779533,169.640106, ,59,21,-99,0,1,715,0,28,666,0,0,0, ,0.10563,18,28,24677766,0,254695,0,48559,1795996,1,1,000000,0,0,0,000000, ,0.21349,7,3,43486157,333,1629968,10,61461,160,100, ,
48788,2,4,0010100000107XX,928c,1,1,36.742760,169.640106, ,59,21,-99,0,1,704,0,28,333,10,0,0, ,0.10563,18,28,24677766,0,254695,0,48559,1795996,1,1,000000,0,0,0,000000, ,0.21349,7,3,43486490,333,1629968,10,61462,145,100, ,
48789,2,7,0010100000107XX,928c,1,1,36.687672,169.588089, ,59,21,-99,0,1,689,0,28,72,0,0,0, ,0.10563,18,28,24677766,0,254695,0,48559,1795996,1,1,000000,0,0,0,000000, ,0.21349,7,3,43486823,0,1629978,0,61463,125,100, ,
48790,2,9,0010100000107XX,928c,1,1,36.687672,169.588089, ,59,21,-99,0,1,689,0,28,72,0,0,0, ,0.10563,18,28,24677766,0,254695,0,48559,1795996,1,1,000000,0,0,0,000000, ,0.21349,7,3,43486823,0,1629978,0,61463,125,100, ,
48791,2,10,0010100000107XX,928c,1,1,36.669327,169.588089, ,59,21,-99,0,1,689,0,28,72,0,58,0, ,0.10563,18,28,24677766,0,254695,0,48559,1795996,1,1,000000,0,0,0,000000, ,0.21349,7,3,43486823,0,1629978,0,61463,125,100, ,
48793,2,13,0010100000107XX,928c,1,1,36.832630,169.588089, ,59,21,-99,0,1,715,0,28,0,0,0,0, ,0.10563,18,28,24678203,0,254700,0,48560,1796054,1,1,000000,0,0,0,000000, ,0.21349,7,3,43486895,0,1629978,0,61463,155,100, ,
48794,2,15,0010100000107XX,928c,1,1,36.795803,169.503296, ,59,21,-99,0,1,715,0,28,72,0,0,0, ,0.10563,18,28,24678203,0,254700,0,48560,1796054,1,1,000000,0,0,0,000000, ,0.21349,7,3,43486895,72,1629988,10,61463,155,100, ,
48795,2,18,0010100000107XX,928c,1,1,36.977516,169.536316, ,59,21,-99,0,1,715,0,28,738,0,0,0, ,0.10563,18,28,24678640,0,254705,0,48561,1796057,1,1,000000,0,0,0,000000, ,0.21349,7,3,43486895,333,1630008,10,61463,155,100, ,
48796,3,0,0010100000107XX,928c,1,1,36.959026,169.536316, ,59,21,-99,0,1,715,0,28,738,0,0,0, ,0.10563,18,28,24678640,0,254705,0,48561,1796057,1,1,000000,0,0,0,000000, ,0.21349,7,3,43486895,333,1630008,10,61463,155,100, ,
48797,3,2,0010100000107XX,928c,1,1,36.922073,169.536316, ,59,21,-99,0,1,715,0,28,738,0,0,0, ,0.10563,18,28,24678640,0,254705,0,48561,1796057,1,1,000000,0,0,0,000000, ,0.21349,7,3,43486895,333,1630008,10,61463,155,100, ,
48798,3,4,0010100000107XX,928c,1,1,36.885159,169.536316, ,59,21,-99,0,1,704,0,28,333,0,0,0, ,0.10563,18,28,24678640,0,254705,0,48561,1796057,1,1,000000,0,0,0,000000, ,0.21349,7,3,43487300,333,1630008,10,61464,140,100, ,
48799,3,6,0010100000107XX,928c,1,1,36.848282,169.564728, ,59,21,-99,0,1,704,0,28,63,0,0,0, ,0.10563,18,28,24678640,0,254705,0,48561,1796057,1,1,000000,0,0,0,000000, ,0.19517,6,3,43487633,0,1630018,0,61464,150,100, ,
48800,3,9,0010100000107XX,928c,1,1,36.829857,169.479935, ,59,21,-99,0,1,704,0,28,63,0,0,0, ,0.10563,18,28,24678640,0,254705,0,48561,1796057,1,1,000000,0,0,0,000000, ,0.19517,6,3,43487633,0,1630018,0,61464,150,100, ,
48801,3,11,0010100000107XX,928c,1,1,36.793034,169.479935, ,59,21,-99,0,1,704,0,28,63,0,0,0, ,0.10563,18,28,24678640,0,254705,0,48561,1796057,1,1,000000,0,0,0,000000, ,0.19517,6,3,43487633,0,1630018,0,61464,150,100, ,
48802,3,13,0010100000107XX,928c,1,1,36.756248,169.479935, ,59,21,-99,0,1,715,0,28,0,276,0,0, ,0.10563,18,28,24678640,0,254705,0,48561,1796057,1,1,000000,0,0,0,000000, ,0.19517,6,3,43487696,0,1630018,0,61465,150,100, ,
48803,3,15,0010100000107XX,928c,1,1,36.719498,169.395187, ,59,21,-99,0,1,715,0,28,277,276,0,0, ,0.10563,18,28,24678640,0,254705,0,48561,1796057,1,1,000000,0,0,0,000000, ,0.19517,6,3,43487696,277,1630061,43,61465,150,100, ,
48805,3,17,0010100000107XX,928c,1,1,36.682785,169.514755, ,59,21,-99,0,1,715,0,28,879,276,0,0, ,0.10563,18,28,24678640,0,254705,0,48561,1796057,1,1,000000,0,0,0,000000, ,0.19517,6,3,43487696,301,1630081,10,61465,150,100, ,
48806,4,0,0010100000107XX,928c,1,1,36.682785,169.514755, ,59,21,-99,0,1,715,0,28,879,276,0,0, ,0.10563,18,28,24678640,0,254705,0,48561,1796057,1,1,000000,0,0,0,000000, ,0.19517,6,3,43487696,301,1630081,10,61465,150,100, ,
48807,4,2,0010100000107XX,928c,1,1,36.627785,169.514755, ,59,21,-99,0,1,715,0,28,879,276,0,0, ,0.10563,18,28,24678640,0,254705,0,48561,1796057,1,1,000000,0,0,0,000000, ,0.19517,6,3,43487696,301,1630081,10,61465,150,100, ,
48808,4,4,0010100000107XX,928c,1,1,36.591164,169.514755, ,58,21,-99,0,1,689,0,28,578,0,0,0, ,0.10563,18,28,24678640,0,254705,0,48561,1796057,1,1,000000,0,0,0,000000, ,0.19517,6,3,43487997,301,1630081,10,61466,120,100, ,
48809,4,6,0010100000107XX,928c,1,1,36.554581,169.634201, ,58,21,-99,0,1,680,0,28,277,0,0,0, ,0.10563,18,28,24678640,0,254705,0,48561,1796057,1,1,000000,0,0,0,000000, ,0.19517,6,3,43488298,0,1630081,0,61466,115,100, ,
48810,4,8,0010100000107XX,928c,1,1,36.536301,169.549377, ,58,21,-99,0,1,680,0,28,277,0,0,0, ,0.10563,18,28,24678640,0,254705,0,48561,1796057,1,1,000000,0,0,0,000000, ,0.19517,6,3,43488298,0,1630081,0,61466,115,100, ,
48811,4,10,0010100000107XX,928c,1,1,36.518032,169.549377, ,58,21,-99,0,1,680,0,28,277,0,3,0, ,0.10563,18,28,24678640,0,254705,0,48561,1796057,1,1,000000,0,0,0,000000, ,0.19517,6,3,43488298,0,1630081,0,61466,115,100, ,
48812,4,12,0010100000107XX,928c,1,1,36.699913,169.549377, ,58,21,-99,0,1,680,0,28,277,0,0,0, ,0.10563,18,28,24679077,0,254710,0,48562,1796060,1,1,000000,0,0,0,000000, ,0.19517,6,3,43488298,0,1630081,0,61466,115,100, ,
48813,4,15,0010100000107XX,928c,1,1,36.644886,169.464600, ,58,21,-99,0,1,689,0,28,0,0,58,0, ,0.10563,18,28,24679077,0,254710,0,48562,1796060,1,1,000000,0,0,0,000000, ,0.19517,6,3,43488575,0,1630081,0,61467,130,100, ,
48814,4,17,0010100000107XX,928c,1,1,36.826637,169.445679, ,58,21,-99,0,1,689,0,28,602,0,0,0, ,0.10563,18,28,24679514,0,254715,0,48563,1796118,1,1,000000,0,0,0,000000, ,0.19517,6,3,43488575,301,1630101,10,61467,130,100, ,
48816,4,19,0010100000107XX,928c,1,1,36.826637,169.445679, ,58,21,-99,0,1,689,0,28,602,0,0,0, ,0.10563,18,28,24679514,0,254715,0,48563,1796118,1,1,000000,0,0,0,000000, ,0.19517,6,3,43488575,301,1630101,10,61467,130,100, ,
48817,5,1,0010100000107XX,928c,1,1,36.789818,169.445679, ,58,21,-99,0,1,689,0,28,602,0,0,0, ,0.10563,18,28,24679514,0,254715,0,48563,1796118,1,1,000000,0,0,0,000000, ,0.19517,6,3,43488575,301,1630101,10,61467,130,100, ,
48818,5,3,0010100000107XX,928c,1,1,36.753036,169.445679, ,58,21,-99,0,1,689,0,28,602,0,0,0, ,0.10563,18,28,24679514,0,254715,0,48563,1796118,1,1,000000,0,0,0,000000, ,0.19517,6,3,43488575,301,1630101,10,61467,130,100, ,
48819,5,6,0010100000107XX,928c,1,1,36.697929,169.458206, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.10563,18,28,24679514,0,254715,0,48563,1796118,1,1,000000,0,0,0,000000, ,0.19517,6,3,43489177,0,1630111,0,61468,135,100, ,
48820,5,8,0010100000107XX,928c,1,1,36.679581,169.373474, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.10563,18,28,24679514,0,254715,0,48563,1796118,1,1,000000,0,0,0,000000, ,0.19517,6,3,43489177,0,1630111,0,61468,135,100, ,
48821,5,10,0010100000107XX,928c,1,1,36.661240,169.373474, ,58,21,-99,0,1,689,0,28,63,0,0,0, ,0.10563,18,28,24679514,0,254715,0,48563,1796118,1,1,000000,0,0,0,000000, ,0.19517,6,3,43489177,0,1630111,0,61468,135,100, ,
