Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
45474,429,12,0010100000107XX,3da5,0,1,42.254242,175.206497, ,60,21,-99,0,1,710,0,28,84,0,0,0, ,0.16318,22,20,9326586,0,94495,0,17799,660849,1,1,000000,0,0,0,000000, ,0.12881,8,0,16243232,0,582314,0,20921,150,100, ,
45475,429,14,0010100000107XX,3da5,0,1,42.211994,175.206497, ,60,21,-99,0,1,720,0,28,0,0,0,0, ,0.16318,22,20,9326586,0,94495,0,17799,660849,1,1,000000,0,0,0,000000, ,0.12881,8,0,16243316,0,582314,0,20921,160,100, ,
45476,429,16,0010100000107XX,3da5,0,1,42.169792,175.031326, ,60,21,-99,0,1,720,0,28,372,0,0,0, ,0.16318,22,20,9326586,0,94495,0,17799,660849,1,1,000000,0,0,0,000000, ,0.12881,8,0,16243316,372,582324,10,20921,160,100, ,
45477,429,18,0010100000107XX,3da5,0,1,42.148705,175.129807, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.16318,22,20,9326586,0,94495,0,17799,660849,1,1,000000,0,0,0,000000, ,0.12881,8,0,16243316,372,582334,10,20921,160,100, ,
45478,430,0,0010100000107XX,3da5,0,1,42.127628,175.129807, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.16318,22,20,9326586,0,94495,0,17799,660849,1,1,000000,0,0,0,000000, ,0.12881,8,0,16243316,372,582334,10,20921,160,100, ,
45479,430,2,0010100000107XX,3da5,0,1,42.085510,175.129807, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.16318,22,20,9326586,0,94495,0,17799,660849,1,1,000000,0,0,0,000000, ,0.12881,8,0,16243316,372,582334,10,20921,160,100, ,
45480,430,4,0010100000107XX,3da5,0,1,42.043434,175.129807, ,60,21,-99,0,1,715,0,28,372,0,0,0, ,0.16318,22,20,9326586,0,94495,0,17799,660849,1,1,000000,0,0,0,000000, ,0.12881,8,0,16243688,372,582334,10,20923,150,100, ,
45481,430,5,0010100000107XX,3da5,0,1,42.022411,175.228241, ,60,21,-99,0,1,704,0,28,84,0,58,0, ,0.16318,22,20,9326586,0,94495,0,17799,660849,1,1,000000,0,0,0,000000, ,0.12881,8,0,16244060,84,582344,10,20923,140,100, ,
45482,430,9,0010100000107XX,3da5,0,1,42.244267,175.095016, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.16318,22,20,9327114,0,94500,0,17800,660907,1,1,000000,0,0,0,000000, ,0.12881,8,0,16244060,0,582344,0,20923,140,100, ,
45483,430,11,0010100000107XX,3da5,0,1,42.202030,175.095016, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.16318,22,20,9327114,0,94500,0,17800,660907,1,1,000000,0,0,0,000000, ,0.12881,8,0,16244060,0,582344,0,20923,140,100, ,
45484,430,13,0010100000107XX,3da5,0,1,42.159836,175.095016, ,60,21,-99,0,1,720,0,28,0,0,0,0, ,0.16318,22,20,9327114,0,94500,0,17800,660907,1,1,000000,0,0,0,000000, ,0.12881,8,0,16244144,0,582344,0,20923,165,100, ,
45485,430,14,0010100000107XX,3da5,0,1,42.138756,175.095016, ,60,21,-99,0,1,720,0,28,0,0,3,0, ,0.16318,22,20,9327114,0,94500,0,17800,660907,1,1,000000,0,0,0,000000, ,0.12881,8,0,16244144,0,582344,0,20923,165,100, ,
45486,430,17,0010100000107XX,3da5,0,1,42.339314,175.018494, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.16318,22,20,9327642,0,94505,0,17801,660910,1,1,000000,0,0,0,000000, ,0.12881,8,0,16244144,372,582364,10,20923,165,100, ,
45487,430,19,0010100000107XX,3da5,0,1,42.339314,175.018494, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.16318,22,20,9327642,0,94505,0,17801,660910,1,1,000000,0,0,0,000000, ,0.12881,8,0,16244144,372,582364,10,20923,165,100, ,
45489,431,2,0010100000107XX,3da5,0,1,42.275833,175.018494, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.16318,22,20,9327642,0,94505,0,17801,660910,1,1,000000,0,0,0,000000, ,0.12881,8,0,16244144,372,582364,10,20923,165,100, ,
45490,431,4,0010100000107XX,3da5,0,1,42.233566,175.018494, ,60,21,-99,0,1,715,0,28,372,0,0,0, ,0.16318,22,20,9327642,0,94505,0,17801,660910,1,1,000000,0,0,0,000000, ,0.12881,8,0,16244516,372,582364,10,20923,145,100, ,
45491,431,6,0010100000107XX,3da5,0,1,42.191341,175.071411, ,60,21,-99,0,1,710,0,28,84,0,0,0, ,0.16318,22,20,9327642,0,94505,0,17801,660910,1,1,000000,0,0,0,000000, ,0.12881,8,0,16244888,0,582374,0,20923,150,100, ,
45492,431,8,0010100000107XX,3da5,0,1,42.170246,174.983871, ,60,21,-99,0,1,710,0,28,84,0,0,0, ,0.16318,22,20,9327642,0,94505,0,17801,660910,1,1,000000,0,0,0,000000, ,0.12881,8,0,16244888,0,582374,0,20923,150,100, ,
45493,431,10,0010100000107XX,3da5,0,1,42.149158,174.983871, ,60,21,-99,0,1,710,0,28,84,0,0,0, ,0.16318,22,20,9327642,0,94505,0,17801,660910,1,1,000000,0,0,0,000000, ,0.12881,8,0,16244888,0,582374,0,20923,150,100, ,
45494,431,12,0010100000107XX,3da5,0,1,42.107018,174.983871, ,60,21,-99,0,1,710,0,28,84,0,0,0, ,0.16318,22,20,9327642,0,94505,0,17801,660910,1,1,000000,0,0,0,000000, ,0.12881,8,0,16244888,0,582374,0,20923,150,100, ,
45495,431,14,0010100000107XX,3da5,0,1,42.064919,174.983871, ,60,21,-99,0,1,720,0,28,0,0,0,0, ,0.16318,22,20,9327642,0,94505,0,17801,660910,1,1,000000,0,0,0,000000, ,0.12881,8,0,16244972,0,582374,0,20923,165,100, ,
45496,431,16,0010100000107XX,3da5,0,1,42.022861,174.808929, ,60,21,-99,0,1,720,0,28,372,0,0,0, ,0.16318,22,20,9327642,0,94505,0,17801,660910,1,1,000000,0,0,0,000000, ,0.12881,8,0,16244972,372,582384,10,20923,165,100, ,
45497,431,18,0010100000107XX,3da5,0,1,42.001850,174.907516, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.16318,22,20,9327642,0,94505,0,17801,660910,1,1,000000,0,0,0,000000, ,0.12881,8,0,16244972,372,582394,10,20923,165,100, ,
45498,432,0,0010100000107XX,3da5,0,1,41.980846,174.907516, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.16318,22,20,9327642,0,94505,0,17801,660910,1,1,000000,0,0,0,000000, ,0.12881,8,0,16244972,372,582394,10,20923,165,100, ,
45499,432,3,0010100000107XX,3da5,0,1,41.917904,174.907516, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.16318,22,20,9327642,0,94505,0,17801,660910,1,1,000000,0,0,0,000000, ,0.12881,8,0,16244972,372,582394,10,20923,165,100, ,
45500,432,4,0010100000107XX,3da5,0,1,41.896942,174.907516, ,60,21,-99,0,1,715,0,28,372,0,0,0, ,0.16318,22,20,9327642,0,94505,0,17801,660910,1,1,000000,0,0,0,000000, ,0.12881,8,0,16245344,372,582394,10,20925,140,100, ,
45501,432,5,0010100000107XX,3da5,0,1,41.875992,175.006058, ,60,21,-99,0,1,710,0,28,84,0,58,0, ,0.16318,22,20,9327642,0,94505,0,17801,660910,1,1,000000,0,0,0,000000, ,0.12881,8,0,16245716,84,582404,10,20925,135,100, ,
45502,432,6,0010100000107XX,3da5,0,1,42.119053,174.960556, ,60,21,-99,0,1,710,0,28,84,0,3,0, ,0.16318,22,20,9328170,528,94510,5,17802,660968,1,1,000000,0,0,0,000000, ,0.12881,8,0,16245716,0,582404,0,20925,135,100, ,
45503,432,11,0010100000107XX,3da5,0,1,42.319637,174.873077, ,60,21,-99,0,1,710,0,28,84,0,0,0, ,0.16318,22,20,9328698,0,94515,0,17803,660971,1,1,000000,0,0,0,000000, ,0.12881,8,0,16245716,0,582404,0,20925,135,100, ,
45504,432,13,0010100000107XX,3da5,0,1,42.277328,174.873077, ,60,21,-99,0,1,720,0,28,0,0,0,0, ,0.16318,22,20,9328698,0,94515,0,17803,660971,1,1,000000,0,0,0,000000, ,0.12881,8,0,16245800,0,582404,0,20925,155,100, ,
45505,432,15,0010100000107XX,3da5,0,1,42.235058,174.785629, ,60,21,-99,0,1,720,0,28,0,0,0,0, ,0.16318,22,20,9328698,0,94515,0,17803,660971,1,1,000000,0,0,0,000000, ,0.12881,8,0,16245800,0,582404,0,20925,155,100, ,
45506,432,17,0010100000107XX,3da5,0,1,42.192833,174.796875, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.16318,22,20,9328698,0,94515,0,17803,660971,1,1,000000,0,0,0,000000, ,0.12881,8,0,16245800,372,582424,10,20925,155,100, ,
45507,432,19,0010100000107XX,3da5,0,1,42.192833,174.796875, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.16318,22,20,9328698,0,94515,0,17803,660971,1,1,000000,0,0,0,000000, ,0.12881,8,0,16245800,372,582424,10,20925,155,100, ,
45508,433,2,0010100000107XX,3da5,0,1,42.129570,174.796875, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.16318,22,20,9328698,0,94515,0,17803,660971,1,1,000000,0,0,0,000000, ,0.12881,8,0,16245800,372,582424,10,20925,155,100, ,
45510,433,3,0010100000107XX,3da5,0,1,42.108505,174.796875, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.16318,22,20,9328698,0,94515,0,17803,660971,1,1,000000,0,0,0,000000, ,0.12881,8,0,16245800,372,582424,10,20925,155,100, ,
45511,433,6,0010100000107XX,3da5,0,1,42.045368,174.850021, ,60,21,-99,0,1,715,0,28,84,0,0,0, ,0.16318,22,20,9328698,0,94515,0,17803,660971,1,1,000000,0,0,0,000000, ,0.12881,8,0,16246544,0,582434,0,20925,145,100, ,
45512,433,8,0010100000107XX,3da5,0,1,42.024345,174.762589, ,60,21,-99,0,1,715,0,28,84,0,0,0, ,0.16318,22,20,9328698,0,94515,0,17803,660971,1,1,000000,0,0,0,000000, ,0.12881,8,0,16246544,0,582434,0,20925,145,100, ,
45513,433,10,0010100000107XX,3da5,0,1,42.003334,174.762589, ,60,21,-99,0,1,715,0,28,84,0,0,0, ,0.16318,22,20,9328698,0,94515,0,17803,660971,1,1,000000,0,0,0,000000, ,0.12881,8,0,16246544,0,582434,0,20925,145,100, ,
45514,433,12,0010100000107XX,3da5,0,1,41.961338,174.762589, ,60,21,-99,0,1,715,0,28,84,0,0,0, ,0.16318,22,20,9328698,0,94515,0,17803,660971,1,1,000000,0,0,0,000000, ,0.12881,8,0,16246544,0,582434,0,20925,145,100, ,
45515,433,14,0010100000107XX,3da5,0,1,41.919388,174.762589, ,60,21,-99,0,1,715,0,28,0,276,0,0, ,0.16318,22,20,9328698,0,94515,0,17803,660971,1,1,000000,0,0,0,000000, ,0.12881,8,0,16246628,0,582434,0,20926,150,100, ,
45516,433,16,0010100000107XX,3da5,0,1,41.877476,174.726364, ,60,21,-99,0,1,715,0,28,649,276,0,0, ,0.16318,22,20,9328698,0,94515,0,17803,660971,1,1,000000,0,0,0,000000, ,0.12881,8,0,16246628,372,582478,10,20926,150,100, ,
45517,433,18,0010100000107XX,3da5,0,1,41.856537,174.824997, ,60,21,-99,0,1,715,0,28,1021,276,0,0, ,0.16318,22,20,9328698,0,94515,0,17803,660971,1,1,000000,0,0,0,000000, ,0.12881,8,0,16246628,372,582488,10,20926,150,100, ,
45518,434,0,0010100000107XX,3da5,0,1,41.835609,174.824997, ,60,21,-99,0,1,715,0,28,1021,276,0,0, ,0.16318,22,20,9328698,0,94515,0,17803,660971,1,1,000000,0,0,0,000000, ,0.12881,8,0,16246628,372,582488,10,20926,150,100, ,
45519,434,2,0010100000107XX,3da5,0,1,41.793781,174.824997, ,60,21,-99,0,1,715,0,28,1021,276,0,0, ,0.16318,22,20,9328698,0,94515,0,17803,660971,1,1,000000,0,0,0,000000, ,0.12881,8,0,16246628,372,582488,10,20926,150,100, ,
45520,434,3,0010100000107XX,3da5,0,1,41.772884,174.824997, ,60,21,-99,0,1,704,0,28,744,0,3,0, ,0.16318,22,20,9328698,0,94515,0,17803,660971,1,1,000000,0,0,0,000000, ,0.12881,8,0,16246905,372,582488,10,20928,145,100, ,
45521,434,4,0010100000107XX,3da5,0,1,42.015999,174.824997, ,60,21,-99,0,1,715,0,28,372,0,58,0, ,0.16318,22,20,9329226,528,94520,5,17804,660974,1,1,000000,0,0,0,000000, ,0.12881,8,0,16247277,372,582488,10,20928,155,100, ,
45522,434,9,0010100000107XX,3da5,0,1,42.216743,174.790665, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.16318,22,20,9329754,0,94525,0,17805,661032,1,1,000000,0,0,0,000000, ,0.12881,8,0,16247649,0,582498,0,20928,135,100, ,
45523,434,11,0010100000107XX,3da5,0,1,42.174534,174.790665, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.16318,22,20,9329754,0,94525,0,17805,661032,1,1,000000,0,0,0,000000, ,0.12881,8,0,16247649,0,582498,0,20928,135,100, ,
45524,434,13,0010100000107XX,3da5,0,1,42.132370,174.790665, ,60,21,-99,0,1,720,0,28,0,0,0,0, ,0.16318,22,20,9329754,0,94525,0,17805,661032,1,1,000000,0,0,0,000000, ,0.12881,8,0,16247733,0,582498,0,20928,160,100, ,
45525,434,15,0010100000107XX,3da5,0,1,42.090244,174.703262, ,60,21,-99,0,1,720,0,28,0,0,0,0, ,0.16318,22,20,9329754,0,94525,0,17805,661032,1,1,000000,0,0,0,000000, ,0.12881,8,0,16247733,0,582498,0,20928,160,100, ,
45526,434,17,0010100000107XX,3da5,0,1,42.048164,174.714600, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.16318,22,20,9329754,0,94525,0,17805,661032,1,1,000000,0,0,0,000000, ,0.12881,8,0,16247733,372,582518,10,20928,160,100, ,
45527,435,0,0010100000107XX,3da5,0,1,42.027138,174.714600, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.16318,22,20,9329754,0,94525,0,17805,661032,1,1,000000,0,0,0,000000, ,0.12881,8,0,16247733,372,582518,10,20928,160,100, ,
45528,435,2,0010100000107XX,3da5,0,1,41.985119,174.714600, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.16318,22,20,9329754,0,94525,0,17805,661032,1,1,000000,0,0,0,000000, ,0.12881,8,0,16247733,372,582518,10,20928,160,100, ,
45530,435,3,0010100000107XX,3da5,0,1,41.964127,174.714600, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.16318,22,20,9329754,0,94525,0,17805,661032,1,1,000000,0,0,0,000000, ,0.12881,8,0,16247733,372,582518,10,20928,160,100, ,
45531,435,5,0010100000107XX,3da5,0,1,41.922169,174.813232, ,60,21,-99,0,1,715,0,28,84,0,58,0, ,0.16318,22,20,9329754,0,94525,0,17805,661032,1,1,000000,0,0,0,000000, ,0.12881,8,0,16248477,84,582528,10,20929,150,100, ,
45532,435,8,0010100000107XX,3da5,0,1,42.144123,174.680435, ,60,21,-99,0,1,715,0,28,84,0,0,0, ,0.16318,22,20,9330282,0,94530,0,17806,661090,1,1,000000,0,0,0,000000, ,0.12881,8,0,16248477,0,582528,0,20929,150,100, ,
45533,435,10,0010100000107XX,3da5,0,1,42.123051,174.680435, ,60,21,-99,0,1,715,0,28,84,0,0,0, ,0.16318,22,20,9330282,0,94530,0,17806,661090,1,1,000000,0,0,0,000000, ,0.12881,8,0,16248477,0,582528,0,20929,150,100, ,
45534,435,12,0010100000107XX,3da5,0,1,42.080936,174.680435, ,60,21,-99,0,1,715,0,28,84,0,0,0, ,0.16318,22,20,9330282,0,94530,0,17806,661090,1,1,000000,0,0,0,000000, ,0.12881,8,0,16248477,0,582528,0,20929,150,100, ,
45535,435,14,0010100000107XX,3da5,0,1,42.038864,174.680435, ,60,21,-99,0,1,720,0,28,0,0,3,0, ,0.16318,22,20,9330282,0,94530,0,17806,661090,1,1,000000,0,0,0,000000, ,0.12881,8,0,16248561,0,582528,0,20929,155,100, ,
45536,435,16,0010100000107XX,3da5,0,1,42.260704,174.505798, ,60,21,-99,0,1,720,0,28,372,0,0,0, ,0.16318,22,20,9330810,0,94535,0,17807,661093,1,1,000000,0,0,0,000000, ,0.12881,8,0,16248561,372,582538,10,20929,155,100, ,
45537,435,19,0010100000107XX,3da5,0,1,42.239574,174.604538, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.16318,22,20,9330810,0,94535,0,17807,661093,1,1,000000,0,0,0,000000, ,0.12881,8,0,16248561,372,582548,10,20929,155,100, ,
45538,436,1,0010100000107XX,3da5,0,1,42.197342,174.604538, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.16318,22,20,9330810,0,94535,0,17807,661093,1,1,000000,0,0,0,000000, ,0.12881,8,0,16248561,372,582548,10,20929,155,100, ,
45539,436,3,0010100000107XX,3da5,0,1,42.155155,174.604538, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.16318,22,20,9330810,0,94535,0,17807,661093,1,1,000000,0,0,0,000000, ,0.12881,8,0,16248561,372,582548,10,20929,155,100, ,
45540,436,4,0010100000107XX,3da5,0,1,42.134075,174.604538, ,60,21,-99,0,1,715,0,28,372,0,0,0, ,0.16318,22,20,9330810,0,94535,0,17807,661093,1,1,000000,0,0,0,000000, ,0.12881,8,0,16248933,372,582548,10,20930,155,100, ,
45541,436,7,0010100000107XX,3da5,0,1,42.070904,174.570557, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.16318,22,20,9330810,0,94535,0,17807,661093,1,1,000000,0,0,0,000000, ,0.12881,8,0,16249305,0,582558,0,20930,135,100, ,
45542,436,9,0010100000107XX,3da5,0,1,42.070904,174.570557, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.16318,22,20,9330810,0,94535,0,17807,661093,1,1,000000,0,0,0,000000, ,0.12881,8,0,16249305,0,582558,0,20930,135,100, ,
45543,436,11,0010100000107XX,3da5,0,1,42.028839,174.570557, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.16318,22,20,9330810,0,94535,0,17807,661093,1,1,000000,0,0,0,000000, ,0.12881,8,0,16249305,0,582558,0,20930,135,100, ,
45544,436,13,0010100000107XX,3da5,0,1,41.986820,174.570557, ,60,21,-99,0,1,720,0,28,0,0,0,0, ,0.16318,22,20,9330810,0,94535,0,17807,661093,1,1,000000,0,0,0,000000, ,0.12881,8,0,16249389,0,582558,0,20930,165,100, ,
45545,436,16,0010100000107XX,3da5,0,1,41.923866,174.396011, ,60,21,-99,0,1,720,0,28,372,0,0,0, ,0.16318,22,20,9330810,0,94535,0,17807,661093,1,1,000000,0,0,0,000000, ,0.12881,8,0,16249389,372,582568,10,20930,165,100, ,
45547,436,18,0010100000107XX,3da5,0,1,41.902905,174.494812, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.16318,22,20,9330810,0,94535,0,17807,661093,1,1,000000,0,0,0,000000, ,0.12881,8,0,16249389,372,582578,10,20930,165,100, ,
45548,437,0,0010100000107XX,3da5,0,1,41.881950,174.494812, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.16318,22,20,9330810,0,94535,0,17807,661093,1,1,000000,0,0,0,000000, ,0.12881,8,0,16249389,372,582578,10,20930,165,100, ,
45549,437,2,0010100000107XX,3da5,0,1,41.840076,174.494812, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.16318,22,20,9330810,0,94535,0,17807,661093,1,1,000000,0,0,0,000000, ,0.12881,8,0,16249389,372,582578,10,20930,165,100, ,
45550,437,4,0010100000107XX,3da5,0,1,41.798244,174.494812, ,60,21,-99,0,1,710,0,28,372,0,0,0, ,0.16318,22,20,9330810,0,94535,0,17807,661093,1,1,000000,0,0,0,000000, ,0.12881,8,0,16249761,372,582578,10,20931,155,100, ,
45551,437,5,0010100000107XX,3da5,0,1,41.777344,174.593567, ,60,21,-99,0,1,710,0,28,84,0,58,0, ,0.16318,22,20,9330810,0,94535,0,17807,661093,1,1,000000,0,0,0,000000, ,0.12881,8,0,16250133,84,582588,10,20931,150,100, ,
45552,437,6,0010100000107XX,3da5,0,1,42.020454,174.548264, ,60,21,-99,0,1,710,0,28,84,0,3,0, ,0.16318,22,20,9331338,528,94540,5,17808,661151,1,1,000000,0,0,0,000000, ,0.12881,8,0,16250133,0,582588,0,20931,150,100, ,
45553,437,10,0010100000107XX,3da5,0,1,42.242310,174.460983, ,60,21,-99,0,1,710,0,28,84,0,0,0, ,0.16318,22,20,9331866,0,94545,0,17809,661154,1,1,000000,0,0,0,000000, ,0.12881,8,0,16250133,0,582588,0,20931,150,100, ,
45554,437,12,0010100000107XX,3da5,0,1,42.200077,174.460983, ,60,21,-99,0,1,710,0,28,84,0,0,0, ,0.16318,22,20,9331866,0,94545,0,17809,661154,1,1,000000,0,0,0,000000, ,0.12881,8,0,16250133,0,582588,0,20931,150,100, ,
45555,437,14,0010100000107XX,3da5,0,1,42.157883,174.460983, ,60,21,-99,0,1,720,0,28,0,0,0,0, ,0.16318,22,20,9331866,0,94545,0,17809,661154,1,1,000000,0,0,0,000000, ,0.12881,8,0,16250217,0,582588,0,20931,165,100, ,
45556,437,17,0010100000107XX,3da5,0,1,42.094677,174.385406, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.16318,22,20,9331866,0,94545,0,17809,661154,1,1,000000,0,0,0,000000, ,0.12881,8,0,16250217,372,582608,10,20931,165,100, ,
45557,437,19,0010100000107XX,3da5,0,1,42.094677,174.385406, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.16318,22,20,9331866,0,94545,0,17809,661154,1,1,000000,0,0,0,000000, ,0.12881,8,0,16250217,372,582608,10,20931,165,100, ,
45558,438,0,0010100000107XX,3da5,0,1,42.073627,174.385406, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.14686,22,20,9331866,0,94545,0,17809,661154,1,1,000000,0,0,0,000000, ,0.12881,8,0,16250217,372,582608,10,20931,165,100, ,
45559,438,3,0010100000107XX,3da5,0,1,42.274281,174.385406, ,60,21,-99,0,1,720,0,28,744,0,0,0, ,0.14686,22,20,9332394,0,94550,0,17809,661154,1,1,000000,0,0,0,000000, ,0.12881,8,0,16250217,372,582608,10,20931,165,100, ,
45560,438,5,0010100000107XX,3da5,0,1,42.232018,174.484207, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.14686,22,20,9332394,0,94550,0,17809,661154,1,1,000000,0,0,0,000000, ,0.12881,8,0,16250961,84,582618,10,20932,140,100, ,
45561,438,7,0010100000107XX,3da5,0,1,42.189793,174.351746, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.14686,22,20,9332394,0,94550,0,17809,661154,1,1,000000,0,0,0,000000, ,0.12881,8,0,16250961,0,582618,0,20932,140,100, ,
45562,438,10,0010100000107XX,3da5,0,1,42.189793,174.351746, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.14686,22,20,9332394,0,94550,0,17809,661154,1,1,000000,0,0,0,000000, ,0.12881,8,0,16250961,0,582618,0,20932,140,100, ,
45564,438,12,0010100000107XX,3da5,0,1,42.126537,174.351746, ,60,21,-99,0,1,704,0,28,84,0,0,0, ,0.14686,22,20,9332394,0,94550,0,17809,661154,1,1,000000,0,0,0,000000, ,0.12881,8,0,16250961,0,582618,0,20932,140,100, ,
45565,438,14,0010100000107XX,3da5,0,1,42.084419,174.351746, ,60,21,-99,0,1,715,0,28,0,276,0,0, ,0.14686,22,20,9332394,0,94550,0,17809,661154,1,1,000000,0,0,0,000000, ,0.12881,8,0,16251045,0,582618,0,20933,155,100, ,
45566,438,16,0010100000107XX,3da5,0,1,42.042343,174.315933, ,60,21,-99,0,1,715,0,28,649,276,0,0, ,0.14686,22,20,9332394,0,94550,0,17809,661154,1,1,000000,0,0,0,000000, ,0.12881,8,0,16251045,372,582662,10,20933,155,100, ,
45567,438,18,0010100000107XX,3da5,0,1,42.021320,174.414764, ,60,21,-99,0,1,715,0,28,1021,276,0,0, ,0.14686,22,20,9332394,0,94550,0,17809,661154,1,1,000000,0,0,0,000000, ,0.12881,8,0,16251045,372,582672,10,20933,155,100, ,
45568,439,0,0010100000107XX,3da5,0,1,42.000309,174.414764, ,60,21,-99,0,1,715,0,28,1021,276,0,0, ,0.14686,22,20,9332394,0,94550,0,17809,661154,1,1,000000,0,0,0,000000, ,0.12881,8,0,16251045,372,582672,10,20933,155,100, ,
45569,439,2,0010100000107XX,3da5,0,1,41.958317,174.414764, ,60,21,-99,0,1,715,0,28,1021,276,0,0, ,0.14686,22,20,9332394,0,94550,0,17809,661154,1,1,000000,0,0,0,000000, ,0.12881,8,0,16251045,372,582672,10,20933,155,100, ,
45570,439,3,0010100000107XX,3da5,0,1,41.937336,174.414764, ,60,21,-99,0,1,704,0,28,744,0,3,0, ,0.14686,22,20,9332394,0,94550,0,17809,661154,1,1,000000,0,0,0,000000, ,0.12881,8,0,16251322,372,582672,10,20934,145,100, ,
45571,439,4,0010100000107XX,3da5,0,1,42.180367,174.414764, ,60,21,-99,0,1,715,0,28,372,0,58,0, ,0.14686,22,20,9332922,528,94555,5,17810,661157,1,1,000000,0,0,0,000000, ,0.12881,8,0,16251694,372,582672,10,20934,155,100, ,
45572,439,8,0010100000107XX,3da5,0,1,42.380859,174.381058, ,60,21,-99,0,1,715,0,28,84,0,0,0, ,0.14686,22,20,9333450,0,94560,0,17811,661215,1,1,000000,0,0,0,000000, ,0.11593,8,0,16252066,0,582682,0,20934,150,100, ,
45573,439,11,0010100000107XX,3da5,0,1,42.338490,174.381058, ,60,21,-99,0,1,715,0,28,84,0,0,0, ,0.14686,22,20,9333450,0,94560,0,17811,661215,1,1,000000,0,0,0,000000, ,0.11593,8,0,16252066,0,582682,0,20934,150,100, ,
45574,439,12,0010100000107XX,3da5,0,1,42.317318,174.381058, ,60,21,-99,0,1,715,0,28,84,0,0,0, ,0.14686,22,20,9333450,0,94560,0,17811,661215,1,1,000000,0,0,0,000000, ,0.11593,8,0,16252066,0,582682,0,20934,150,100, ,
45575,439,14,0010100000107XX,3da5,0,1,42.275009,174.381058, ,60,21,-99,0,1,724,0,28,0,0,0,0, ,0.14686,22,20,9333450,0,94560,0,17811,661215,1,1,000000,0,0,0,000000, ,0.11593,8,0,16252150,0,582682,0,20934,170,100, ,
45576,439,17,0010100000107XX,3da5,0,1,42.211624,174.305603, ,60,21,-99,0,1,724,0,28,744,0,0,0, ,0.14686,22,20,9333450,0,94560,0,17811,661215,1,1,000000,0,0,0,000000, ,0.11593,8,0,16252150,372,582702,10,20934,170,100, ,
45577,439,19,0010100000107XX,3da5,0,1,42.211624,174.305603, ,60,21,-99,0,1,724,0,28,744,0,0,0, ,0.14686,22,20,9333450,0,94560,0,17811,661215,1,1,000000,0,0,0,000000, ,0.11593,8,0,16252150,372,582702,10,20934,170,100, ,
