Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
39899,539,4,0010100000107XX,8462,0,1,38.210674,163.598099, ,61,21,-99,0,1,720,0,28,421,0,0,0, ,0.08265,20,19,8390682,0,86858,0,16256,714869,1,1,000000,0,0,0,000000, ,0.03280,22,0,14735654,421,537434,10,19446,150,100, ,
39900,539,6,0010100000107XX,8462,0,1,38.172470,163.690918, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.08265,20,19,8390682,0,86858,0,16256,714869,1,1,000000,0,0,0,000000, ,0.02952,23,0,14736075,0,537444,0,19446,155,100, ,
39901,539,8,0010100000107XX,8462,0,1,38.153381,163.609070, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.08265,20,19,8390682,0,86858,0,16256,714869,1,1,000000,0,0,0,000000, ,0.02952,23,0,14736075,0,537444,0,19446,155,100, ,
39902,539,11,0010100000107XX,8462,0,1,38.115234,163.609070, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.08265,20,19,8390682,0,86858,0,16256,714869,1,1,000000,0,0,0,000000, ,0.02952,23,0,14736075,0,537444,0,19446,155,100, ,
39903,539,13,0010100000107XX,8462,0,1,38.077126,163.609070, ,61,21,-99,0,1,724,0,28,0,0,0,0, ,0.08265,20,19,8390682,0,86858,0,16256,714869,1,1,000000,0,0,0,000000, ,0.02952,23,0,14736167,0,537444,0,19446,165,100, ,
39904,539,15,0010100000107XX,8462,0,1,38.039055,163.527267, ,61,21,-99,0,1,724,0,28,0,0,0,0, ,0.08265,20,19,8390682,0,86858,0,16256,714869,1,1,000000,0,0,0,000000, ,0.02952,23,0,14736167,0,537444,0,19446,165,100, ,
39905,539,17,0010100000107XX,8462,0,1,38.001022,163.574265, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.08265,20,19,8390682,0,86858,0,16256,714869,1,1,000000,0,0,0,000000, ,0.02952,23,0,14736167,421,537464,10,19446,165,100, ,
39907,539,19,0010100000107XX,8462,0,1,38.001022,163.574265, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.08265,20,19,8390682,0,86858,0,16256,714869,1,1,000000,0,0,0,000000, ,0.02952,23,0,14736167,421,537464,10,19446,165,100, ,
39908,540,1,0010100000107XX,8462,0,1,37.963028,163.574265, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.08265,20,19,8390682,0,86858,0,16256,714869,1,1,000000,0,0,0,000000, ,0.02952,23,0,14736167,421,537464,10,19446,165,100, ,
39909,540,3,0010100000107XX,8462,0,1,37.925072,163.574265, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.08265,20,19,8390682,0,86858,0,16256,714869,1,1,000000,0,0,0,000000, ,0.02952,23,0,14736167,421,537464,10,19446,165,100, ,
39910,540,5,0010100000107XX,8462,0,1,37.887154,163.702972, ,61,21,-99,0,1,710,0,28,92,0,58,0, ,0.08265,20,19,8390682,0,86858,0,16256,714869,1,1,000000,0,0,0,000000, ,0.02952,23,0,14737009,92,537474,10,19447,145,100, ,
39911,540,6,0010100000107XX,8462,0,1,38.108208,163.667114, ,61,21,-99,0,1,710,0,28,92,0,3,0, ,0.08265,20,19,8391162,480,86863,5,16257,714927,1,1,000000,0,0,0,000000, ,0.02952,23,0,14737009,0,537474,0,19447,145,100, ,
39912,540,10,0010100000107XX,8462,0,1,38.309986,163.585281, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.08265,20,19,8391642,0,86868,0,16258,714930,1,1,000000,0,0,0,000000, ,0.02952,23,0,14737009,0,537474,0,19447,145,100, ,
39913,540,12,0010100000107XX,8462,0,1,38.271683,163.585281, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.08265,20,19,8391642,0,86868,0,16258,714930,1,1,000000,0,0,0,000000, ,0.02952,23,0,14737009,0,537474,0,19447,145,100, ,
39914,540,13,0010100000107XX,8462,0,1,38.252544,163.585281, ,61,21,-99,0,1,724,0,28,0,0,58,0, ,0.08265,20,19,8391642,0,86868,0,16258,714930,1,1,000000,0,0,0,000000, ,0.02952,23,0,14737101,0,537474,0,19448,175,100, ,
39915,540,16,0010100000107XX,8462,0,1,38.214298,163.467728, ,61,21,-99,0,1,724,0,28,513,0,0,0, ,0.08265,20,19,8392122,0,86873,0,16259,714988,1,1,000000,0,0,0,000000, ,0.02952,23,0,14737101,421,537494,10,19448,175,100, ,
39916,540,19,0010100000107XX,8462,0,1,38.195190,163.596497, ,61,21,-99,0,1,724,0,28,934,0,0,0, ,0.08265,20,19,8392122,0,86873,0,16259,714988,1,1,000000,0,0,0,000000, ,0.02952,23,0,14737101,421,537504,10,19448,175,100, ,
39917,541,1,0010100000107XX,8462,0,1,38.157001,163.596497, ,61,21,-99,0,1,724,0,28,934,0,0,0, ,0.08265,20,19,8392122,0,86873,0,16259,714988,1,1,000000,0,0,0,000000, ,0.02952,23,0,14737101,421,537504,10,19448,175,100, ,
39918,541,2,0010100000107XX,8462,0,1,38.137920,163.596497, ,61,21,-99,0,1,724,0,28,934,0,0,0, ,0.08265,20,19,8392122,0,86873,0,16259,714988,1,1,000000,0,0,0,000000, ,0.02952,23,0,14737101,421,537504,10,19448,175,100, ,
39919,541,4,0010100000107XX,8462,0,1,38.118851,163.596497, ,61,21,-99,0,1,720,0,28,421,0,0,0, ,0.08265,20,19,8392122,0,86873,0,16259,714988,1,1,000000,0,0,0,000000, ,0.02952,23,0,14737614,421,537504,10,19448,160,100, ,
39920,541,7,0010100000107XX,8462,0,1,38.061695,163.607468, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.08265,20,19,8392122,0,86873,0,16259,714988,1,1,000000,0,0,0,000000, ,0.02952,23,0,14738035,0,537514,0,19448,150,100, ,
39922,541,9,0010100000107XX,8462,0,1,38.061695,163.607468, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.08265,20,19,8392122,0,86873,0,16259,714988,1,1,000000,0,0,0,000000, ,0.02952,23,0,14738035,0,537514,0,19448,150,100, ,
39923,541,11,0010100000107XX,8462,0,1,38.023640,163.607468, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.08265,20,19,8392122,0,86873,0,16259,714988,1,1,000000,0,0,0,000000, ,0.02952,23,0,14738035,0,537514,0,19448,150,100, ,
39924,541,13,0010100000107XX,8462,0,1,37.985622,163.607468, ,61,21,-99,0,1,724,0,28,0,276,0,0, ,0.08265,20,19,8392122,0,86873,0,16259,714988,1,1,000000,0,0,0,000000, ,0.02952,23,0,14738127,0,537514,0,19449,165,100, ,
39925,541,16,0010100000107XX,8462,0,1,37.928669,163.586395, ,61,21,-99,0,1,724,0,28,706,276,0,0, ,0.08265,20,19,8392122,0,86873,0,16259,714988,1,1,000000,0,0,0,000000, ,0.02952,23,0,14738127,421,537536,10,19449,165,100, ,
39926,541,18,0010100000107XX,8462,0,1,37.909702,163.715103, ,61,21,-99,0,1,724,0,28,1127,276,0,0, ,0.08265,20,19,8392122,0,86873,0,16259,714988,1,1,000000,0,0,0,000000, ,0.02952,23,0,14738127,421,537546,10,19449,165,100, ,
39927,542,0,0010100000107XX,8462,0,1,37.890747,163.715103, ,61,21,-99,0,1,724,0,28,1127,276,0,0, ,0.08265,20,19,8392122,0,86873,0,16259,714988,1,1,000000,0,0,0,000000, ,0.02952,23,0,14738127,421,537546,10,19449,165,100, ,
39928,542,2,0010100000107XX,8462,0,1,37.852863,163.715103, ,61,21,-99,0,1,724,0,28,1127,276,0,0, ,0.08265,20,19,8392122,0,86873,0,16259,714988,1,1,000000,0,0,0,000000, ,0.02952,23,0,14738127,421,537546,10,19449,165,100, ,
39929,542,4,0010100000107XX,8462,0,1,37.815018,163.715103, ,61,21,-99,0,1,720,0,28,706,0,0,0, ,0.08265,20,19,8392122,0,86873,0,16259,714988,1,1,000000,0,0,0,000000, ,0.02952,23,0,14738548,421,537546,10,19449,160,100, ,
39930,542,7,0010100000107XX,8462,0,1,37.758320,163.822357, ,61,21,-99,0,1,715,0,28,285,0,0,0, ,0.08265,20,19,8392122,0,86873,0,16259,714988,1,1,000000,0,0,0,000000, ,0.02952,23,0,14738969,0,537546,0,19450,145,100, ,
39931,542,9,0010100000107XX,8462,0,1,37.758320,163.822357, ,61,21,-99,0,1,715,0,28,285,0,0,0, ,0.08265,20,19,8392122,0,86873,0,16259,714988,1,1,000000,0,0,0,000000, ,0.02952,23,0,14738969,0,537546,0,19450,145,100, ,
39932,542,11,0010100000107XX,8462,0,1,37.720570,163.822357, ,61,21,-99,0,1,715,0,28,285,0,0,0, ,0.08265,20,19,8392122,0,86873,0,16259,714988,1,1,000000,0,0,0,000000, ,0.02952,23,0,14738969,0,537546,0,19450,145,100, ,
39934,542,13,0010100000107XX,8462,0,1,37.682858,163.822357, ,61,21,-99,0,1,844,0,28,0,0,3,0, ,0.08265,20,19,8392122,0,86873,0,16259,714988,1,1,000000,0,0,0,000000, ,0.02952,23,0,14739254,0,537546,0,19451,290,100, ,
39935,542,15,0010100000107XX,8462,0,1,37.885063,163.740448, ,61,21,-99,0,1,844,0,28,0,0,58,0, ,0.08265,20,19,8392602,0,86878,0,16260,714991,1,1,000000,0,0,0,000000, ,0.02952,23,0,14739254,0,537546,0,19451,290,100, ,
39936,542,17,0010100000107XX,8462,0,1,38.087067,163.787231, ,61,21,-99,0,1,844,0,28,842,0,0,0, ,0.08265,20,19,8393082,0,86883,0,16261,715049,1,1,000000,0,0,0,000000, ,0.02952,23,0,14739254,421,537566,10,19451,290,100, ,
39937,543,0,0010100000107XX,8462,0,1,38.068024,163.787231, ,61,21,-99,0,1,844,0,28,842,0,0,0, ,0.08265,20,19,8393082,0,86883,0,16261,715049,1,1,000000,0,0,0,000000, ,0.02952,23,0,14739254,421,537566,10,19451,290,100, ,
39938,543,2,0010100000107XX,8462,0,1,38.029964,163.787231, ,61,21,-99,0,1,844,0,28,842,0,0,0, ,0.08265,20,19,8393082,0,86883,0,16261,715049,1,1,000000,0,0,0,000000, ,0.02952,23,0,14739254,421,537566,10,19451,290,100, ,
39939,543,3,0010100000107XX,8462,0,1,38.010948,163.787231, ,61,21,-99,0,1,844,0,28,842,0,0,0, ,0.08265,20,19,8393082,0,86883,0,16261,715049,1,1,000000,0,0,0,000000, ,0.02952,23,0,14739254,421,537566,10,19451,290,100, ,
39940,543,6,0010100000107XX,8462,0,1,37.953960,164.044373, ,61,21,-99,0,1,689,0,28,421,0,0,0, ,0.08265,20,19,8393082,0,86883,0,16261,715049,1,1,000000,0,0,0,000000, ,0.02952,23,0,14739675,0,537566,0,19452,130,100, ,
39941,543,7,0010100000107XX,8462,0,1,37.934982,163.962341, ,61,21,-99,0,1,689,0,28,421,0,58,0, ,0.08265,20,19,8393082,0,86883,0,16261,715049,1,1,000000,0,0,0,000000, ,0.02952,23,0,14739675,0,537566,0,19452,130,100, ,
39942,543,10,0010100000107XX,8462,0,1,38.008514,163.962341, ,61,21,-99,0,1,689,0,28,421,0,0,0, ,0.08265,20,19,8393267,0,86888,0,16262,715107,1,1,000000,0,0,0,000000, ,0.02952,23,0,14739675,0,537566,0,19452,130,100, ,
39943,543,12,0010100000107XX,8462,0,1,37.970512,163.962341, ,61,21,-99,0,1,689,0,28,421,0,0,0, ,0.08265,20,19,8393267,0,86888,0,16262,715107,1,1,000000,0,0,0,000000, ,0.02952,23,0,14739675,0,537566,0,19452,130,100, ,
39944,543,14,0010100000107XX,8462,0,1,37.932549,163.962341, ,67,21,-99,0,1,697,0,28,0,0,0,0, ,0.08265,20,19,8393267,0,86888,0,16262,715107,1,1,000000,0,0,0,000000, ,0.02952,23,0,14740096,0,537566,0,19452,140,100, ,
39945,543,16,0010100000107XX,8462,0,1,37.894623,163.798416, ,67,21,-99,0,1,697,0,28,421,0,0,0, ,0.08265,20,19,8393267,0,86888,0,16262,715107,1,1,000000,0,0,0,000000, ,0.02952,23,0,14740096,421,537576,10,19452,140,100, ,
39946,543,18,0010100000107XX,8462,0,1,37.875675,163.927017, ,67,21,-99,0,1,697,0,28,842,0,0,0, ,0.08265,20,19,8393267,0,86888,0,16262,715107,1,1,000000,0,0,0,000000, ,0.02952,23,0,14740096,421,537586,10,19452,140,100, ,
39947,544,1,0010100000107XX,8462,0,1,37.837807,163.927017, ,67,21,-99,0,1,697,0,28,842,0,0,0, ,0.08265,20,19,8393267,0,86888,0,16262,715107,1,1,000000,0,0,0,000000, ,0.02952,23,0,14740096,421,537586,10,19452,140,100, ,
39948,544,3,0010100000107XX,8462,0,1,37.799976,163.927017, ,67,21,-99,0,1,697,0,28,842,0,0,0, ,0.08265,20,19,8393267,0,86888,0,16262,715107,1,1,000000,0,0,0,000000, ,0.02952,23,0,14740096,421,537586,10,19452,140,100, ,
39949,544,4,0010100000107XX,8462,0,1,37.781075,163.927017, ,67,21,-99,0,1,697,0,28,421,0,3,0, ,0.08265,20,19,8393267,0,86888,0,16262,715107,1,1,000000,0,0,0,000000, ,0.02952,23,0,14740517,421,537586,10,19453,135,100, ,
39950,544,7,0010100000107XX,8462,0,1,37.964188,164.101929, ,67,21,-99,0,1,697,0,28,421,0,0,0, ,0.08265,20,19,8393747,0,86893,0,16263,715110,1,1,000000,0,0,0,000000, ,0.02952,23,0,14740517,0,537586,0,19453,130,100, ,
39952,544,9,0010100000107XX,8462,0,1,37.964188,164.101929, ,67,21,-99,0,1,697,0,28,421,0,0,0, ,0.08265,20,19,8393747,0,86893,0,16263,715110,1,1,000000,0,0,0,000000, ,0.02952,23,0,14740517,0,537586,0,19453,130,100, ,
39953,544,11,0010100000107XX,8462,0,1,37.926231,164.101929, ,67,21,-99,0,1,697,0,28,421,0,0,0, ,0.08265,20,19,8393747,0,86893,0,16263,715110,1,1,000000,0,0,0,000000, ,0.02952,23,0,14740517,0,537586,0,19453,130,100, ,
39954,544,13,0010100000107XX,8462,0,1,37.888313,164.101929, ,67,21,-99,0,1,697,0,28,0,0,0,0, ,0.08265,20,19,8393747,0,86893,0,16263,715110,1,1,000000,0,0,0,000000, ,0.02952,23,0,14740938,0,537586,0,19453,135,100, ,
39955,544,16,0010100000107XX,8462,0,1,37.831509,163.937851, ,67,21,-99,0,1,697,0,28,421,0,0,0, ,0.08265,20,19,8393747,0,86893,0,16263,715110,1,1,000000,0,0,0,000000, ,0.02952,23,0,14740938,421,537596,10,19453,135,100, ,
39956,544,18,0010100000107XX,8462,0,1,37.812592,164.066376, ,67,21,-99,0,1,697,0,28,842,0,0,0, ,0.08265,20,19,8393747,0,86893,0,16263,715110,1,1,000000,0,0,0,000000, ,0.02952,23,0,14740938,421,537606,10,19453,135,100, ,
39957,545,0,0010100000107XX,8462,0,1,37.793686,164.066376, ,67,21,-99,0,1,697,0,28,842,0,0,0, ,0.08265,20,19,8393747,0,86893,0,16263,715110,1,1,000000,0,0,0,000000, ,0.02952,23,0,14740938,421,537606,10,19453,135,100, ,
39958,545,2,0010100000107XX,8462,0,1,37.755901,164.066376, ,67,21,-99,0,1,697,0,28,842,0,0,0, ,0.08265,20,19,8393747,0,86893,0,16263,715110,1,1,000000,0,0,0,000000, ,0.02952,23,0,14740938,421,537606,10,19453,135,100, ,
39959,545,3,0010100000107XX,8462,0,1,37.737022,164.066376, ,67,21,-99,0,1,697,0,28,842,0,0,0, ,0.08265,20,19,8393747,0,86893,0,16263,715110,1,1,000000,0,0,0,000000, ,0.02952,23,0,14740938,421,537606,10,19453,135,100, ,
39960,545,6,0010100000107XX,8462,0,1,37.680443,164.323242, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.08265,20,19,8393747,0,86893,0,16263,715110,1,1,000000,0,0,0,000000, ,0.02952,23,0,14741359,0,537606,0,19453,135,100, ,
39961,545,8,0010100000107XX,8462,0,1,37.661602,164.241074, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.08265,20,19,8393747,0,86893,0,16263,715110,1,1,000000,0,0,0,000000, ,0.02952,23,0,14741359,0,537606,0,19453,135,100, ,
39962,545,10,0010100000107XX,8462,0,1,37.642769,164.241074, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.08265,20,19,8393747,0,86893,0,16263,715110,1,1,000000,0,0,0,000000, ,0.02952,23,0,14741359,0,537606,0,19453,135,100, ,
39963,545,12,0010100000107XX,8462,0,1,37.605133,164.241074, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.08265,20,19,8393747,0,86893,0,16263,715110,1,1,000000,0,0,0,000000, ,0.02952,23,0,14741359,0,537606,0,19453,135,100, ,
39964,545,15,0010100000107XX,8462,0,1,37.548752,164.158951, ,61,21,-99,0,1,697,0,28,0,0,58,0, ,0.08265,20,19,8393747,0,86893,0,16263,715110,1,1,000000,0,0,0,000000, ,0.02952,23,0,14741780,0,537606,0,19454,145,100, ,
39965,545,16,0010100000107XX,8462,0,1,37.769978,164.076874, ,61,21,-99,0,1,697,0,28,421,0,3,0, ,0.08265,20,19,8394227,480,86898,5,16264,715168,1,1,000000,0,0,0,000000, ,0.02952,23,0,14741780,421,537616,10,19454,145,100, ,
39966,545,18,0010100000107XX,8462,0,1,37.991093,164.205338, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.08265,20,19,8394707,0,86903,0,16265,715171,1,1,000000,0,0,0,000000, ,0.02952,23,0,14741780,421,537626,10,19454,145,100, ,
39967,546,1,0010100000107XX,8462,0,1,37.953110,164.205338, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.08265,20,19,8394707,0,86903,0,16265,715171,1,1,000000,0,0,0,000000, ,0.02952,23,0,14741780,421,537626,10,19454,145,100, ,
39968,546,3,0010100000107XX,8462,0,1,37.915165,164.205338, ,61,21,-99,0,1,697,0,28,842,0,0,0, ,0.08265,20,19,8394707,0,86903,0,16265,715171,1,1,000000,0,0,0,000000, ,0.02952,23,0,14741780,421,537626,10,19454,145,100, ,
39970,546,4,0010100000107XX,8462,0,1,37.896206,164.205338, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.08265,20,19,8394707,0,86903,0,16265,715171,1,1,000000,0,0,0,000000, ,0.02952,23,0,14742201,421,537626,10,19454,130,100, ,
39971,546,7,0010100000107XX,8462,0,1,37.839390,164.215408, ,61,21,-99,0,1,689,0,28,92,0,0,0, ,0.08265,20,19,8394707,0,86903,0,16265,715171,1,1,000000,0,0,0,000000, ,0.02952,23,0,14742622,0,537636,0,19455,125,100, ,
39972,546,9,0010100000107XX,8462,0,1,37.839390,164.215408, ,61,21,-99,0,1,689,0,28,92,0,0,0, ,0.08265,20,19,8394707,0,86903,0,16265,715171,1,1,000000,0,0,0,000000, ,0.02952,23,0,14742622,0,537636,0,19455,125,100, ,
39973,546,12,0010100000107XX,8462,0,1,37.782658,164.215408, ,61,21,-99,0,1,689,0,28,92,0,0,0, ,0.08265,20,19,8394707,0,86903,0,16265,715171,1,1,000000,0,0,0,000000, ,0.02952,23,0,14742622,0,537636,0,19455,125,100, ,
39974,546,14,0010100000107XX,8462,0,1,37.744884,164.215408, ,61,21,-99,0,1,697,0,28,0,276,0,0, ,0.08265,20,19,8394707,0,86903,0,16265,715171,1,1,000000,0,0,0,000000, ,0.02952,23,0,14742714,0,537636,0,19456,140,100, ,
39975,546,16,0010100000107XX,8462,0,1,37.707146,164.193726, ,61,21,-99,0,1,697,0,28,706,276,0,0, ,0.08265,20,19,8394707,0,86903,0,16265,715171,1,1,000000,0,0,0,000000, ,0.02952,23,0,14742714,421,537658,10,19456,140,100, ,
39976,546,18,0010100000107XX,8462,0,1,37.688290,164.322128, ,61,21,-99,0,1,697,0,28,1127,276,0,0, ,0.08265,20,19,8394707,0,86903,0,16265,715171,1,1,000000,0,0,0,000000, ,0.02952,23,0,14742714,421,537668,10,19456,140,100, ,
39977,547,0,0010100000107XX,8462,0,1,37.669445,164.322128, ,61,21,-99,0,1,697,0,28,1127,276,0,0, ,0.08265,20,19,8394707,0,86903,0,16265,715171,1,1,000000,0,0,0,000000, ,0.02952,23,0,14742714,421,537668,10,19456,140,100, ,
39978,547,2,0010100000107XX,8462,0,1,37.631783,164.322128, ,61,21,-99,0,1,697,0,28,1127,276,0,0, ,0.08265,20,19,8394707,0,86903,0,16265,715171,1,1,000000,0,0,0,000000, ,0.02952,23,0,14742714,421,537668,10,19456,140,100, ,
39979,547,4,0010100000107XX,8462,0,1,37.594158,164.322128, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.08265,20,19,8394707,0,86903,0,16265,715171,1,1,000000,0,0,0,000000, ,0.02952,23,0,14743420,421,537668,10,19457,145,100, ,
39980,547,5,0010100000107XX,8462,0,1,37.575359,164.450470, ,61,21,-99,0,1,704,0,28,92,0,58,0, ,0.08265,20,19,8395187,480,86908,5,16266,715229,1,1,000000,0,0,0,000000, ,0.02952,23,0,14743841,92,537678,10,19457,150,100, ,
39981,547,9,0010100000107XX,8462,0,1,37.777672,164.332031, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.08265,20,19,8395187,0,86908,0,16266,715229,1,1,000000,0,0,0,000000, ,0.02952,23,0,14743841,0,537678,0,19457,150,100, ,
39983,547,10,0010100000107XX,8462,0,1,37.758781,164.332031, ,61,21,-99,0,1,704,0,28,92,0,3,0, ,0.08265,20,19,8395187,0,86908,0,16266,715229,1,1,000000,0,0,0,000000, ,0.02952,23,0,14743841,0,537678,0,19457,150,100, ,
39984,547,13,0010100000107XX,8462,0,1,37.941929,164.332031, ,61,21,-99,0,1,710,0,28,0,0,0,0, ,0.08265,20,19,8395667,0,86913,0,16267,715232,1,1,000000,0,0,0,000000, ,0.02952,23,0,14743933,0,537678,0,19457,155,100, ,
39985,547,15,0010100000107XX,8462,0,1,37.903996,164.249863, ,61,21,-99,0,1,710,0,28,0,0,0,0, ,0.08265,20,19,8395667,0,86913,0,16267,715232,1,1,000000,0,0,0,000000, ,0.02952,23,0,14743933,0,537678,0,19457,155,100, ,
39986,547,17,0010100000107XX,8462,0,1,37.866100,164.296158, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.08265,20,19,8395667,0,86913,0,16267,715232,1,1,000000,0,0,0,000000, ,0.02952,23,0,14743933,421,537698,10,19457,155,100, ,
39987,547,19,0010100000107XX,8462,0,1,37.866100,164.296158, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.08265,20,19,8395667,0,86913,0,16267,715232,1,1,000000,0,0,0,000000, ,0.02952,23,0,14743933,421,537698,10,19457,155,100, ,
39988,548,2,0010100000107XX,8462,0,1,38.049210,164.296158, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.08153,20,19,8396147,0,86918,0,16267,715232,1,1,000000,0,0,0,000000, ,0.02952,23,0,14743933,421,537698,10,19457,155,100, ,
39989,548,3,0010100000107XX,8462,0,1,38.030186,164.296158, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.08153,20,19,8396147,0,86918,0,16267,715232,1,1,000000,0,0,0,000000, ,0.02952,23,0,14743933,421,537698,10,19457,155,100, ,
39990,548,6,0010100000107XX,8462,0,1,37.973167,164.552780, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.08153,20,19,8396147,0,86918,0,16267,715232,1,1,000000,0,0,0,000000, ,0.02952,23,0,14744354,0,537698,0,19459,130,100, ,
39991,548,7,0010100000107XX,8462,0,1,37.954182,164.470505, ,61,21,-99,0,1,697,0,28,421,0,58,0, ,0.08153,20,19,8396147,0,86918,0,16267,715232,1,1,000000,0,0,0,000000, ,0.02952,23,0,14744354,0,537698,0,19459,130,100, ,
39992,548,10,0010100000107XX,8462,0,1,38.027702,164.470505, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.08153,20,19,8396332,0,86923,0,16268,715290,1,1,000000,0,0,0,000000, ,0.02952,23,0,14744354,0,537698,0,19459,130,100, ,
39993,548,12,0010100000107XX,8462,0,1,37.989681,164.470505, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.08153,20,19,8396332,0,86923,0,16268,715290,1,1,000000,0,0,0,000000, ,0.02952,23,0,14744354,0,537698,0,19459,130,100, ,
39994,548,14,0010100000107XX,8462,0,1,37.951698,164.470505, ,67,21,-99,0,1,704,0,28,0,0,0,0, ,0.08153,20,19,8396332,0,86923,0,16268,715290,1,1,000000,0,0,0,000000, ,0.02952,23,0,14744775,0,537698,0,19459,150,100, ,
39995,548,16,0010100000107XX,8462,0,1,37.913754,164.306061, ,67,21,-99,0,1,704,0,28,421,0,0,0, ,0.08153,20,19,8396332,0,86923,0,16268,715290,1,1,000000,0,0,0,000000, ,0.02952,23,0,14744775,421,537708,10,19459,150,100, ,
39996,548,19,0010100000107XX,8462,0,1,37.894794,164.434402, ,67,21,-99,0,1,704,0,28,842,0,0,0, ,0.08153,20,19,8396332,0,86923,0,16268,715290,1,1,000000,0,0,0,000000, ,0.02952,23,0,14744775,421,537718,10,19459,150,100, ,
39997,549,1,0010100000107XX,8462,0,1,37.856907,164.434402, ,67,21,-99,0,1,704,0,28,842,0,0,0, ,0.08153,20,19,8396332,0,86923,0,16268,715290,1,1,000000,0,0,0,000000, ,0.02952,23,0,14744775,421,537718,10,19459,150,100, ,
39998,549,2,0010100000107XX,8462,0,1,37.837978,164.434402, ,67,21,-99,0,1,704,0,28,842,0,3,0, ,0.08153,20,19,8396332,0,86923,0,16268,715290,1,1,000000,0,0,0,000000, ,0.02952,23,0,14744775,421,537718,10,19459,150,100, ,
39999,549,4,0010100000107XX,8462,0,1,38.040028,164.434402, ,67,21,-99,0,1,697,0,28,842,0,0,0, ,0.08153,20,19,8396812,0,86928,0,16269,715293,1,1,000000,0,0,0,000000, ,0.02952,23,0,14744775,421,537718,10,19459,135,100, ,
40000,549,7,0010100000107XX,8462,0,1,37.982994,164.819046, ,67,21,-99,0,1,704,0,28,842,0,0,0, ,0.08153,20,19,8396812,0,86928,0,16269,715293,1,1,000000,0,0,0,000000, ,0.02952,23,0,14744775,0,537718,0,19459,135,100, ,
40002,549,9,0010100000107XX,8462,0,1,37.982994,164.819046, ,67,21,-99,0,1,704,0,28,842,0,0,0, ,0.08153,20,19,8396812,0,86928,0,16269,715293,1,1,000000,0,0,0,000000, ,0.02952,23,0,14744775,0,537718,0,19459,135,100, ,
40003,549,11,0010100000107XX,8462,0,1,37.945019,164.819046, ,67,21,-99,0,1,704,0,28,842,0,0,0, ,0.08153,20,19,8396812,0,86928,0,16269,715293,1,1,000000,0,0,0,000000, ,0.02952,23,0,14744775,0,537718,0,19459,135,100, ,
40004,549,13,0010100000107XX,8462,0,1,37.907082,164.819046, ,67,21,-99,0,1,697,0,28,421,0,0,0, ,0.08153,20,19,8396812,0,86928,0,16269,715293,1,1,000000,0,0,0,000000, ,0.02952,23,0,14745196,0,537718,0,19459,140,100, ,
40005,549,15,0010100000107XX,8462,0,1,37.869183,164.736633, ,61,21,-99,0,1,697,0,28,0,0,0,0, ,0.08153,20,19,8396812,0,86928,0,16269,715293,1,1,000000,0,0,0,000000, ,0.02952,23,0,14745617,0,537718,0,19459,135,100, ,
